"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"20772603","GRS2","126.0594","QM","","126.0594","0","","MAP","","515625.0","343304.0","GREAT HALE DROVE NO 1","HMJ9","","","","","","","","","","","20772603","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Great Hale Drove No.1 Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 15625 43304"
"110179880","GRS2","127.0","QM","","127.0","0","","MAP","","516639.0","343027.0","No.63 UWC","HMJ9","","","","","","","","","","","110179880","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED TO LCM ACCESS ONLY. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","TF 16643 00000"
"20772604","GRS2","127.0528","QM","","127.0528","0","","MAP","","517118.0","342893.0","GREAT HALE DROVE NO 2","HMJ9","","","","","","","","","","","20772604","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Great Hale Drove No.2 Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 17118 42893"
"20772605","GRS2","128.066","QM","","128.066","0","","MAP","","518817.0","342467.0","STONES UWC","HMJ9","","","","","","","","","","","20772605","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED TO LCM ACCESS ONLY. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","TF 18717 42467"
"20772606","GRS2","129.0968","QM","","129.0968","0","","MAP","","520671.0","342632.0","PUMPHOUSE LC","HMJ9","","","","","","","","","","","20772606","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED TO LCM ACCESS ONLY. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","TF 20671 42632"
"20634917","GRS2","130.0459","QM","","130.0459","1100","","MAP","","521783.0","342891.0","SWINESHEAD SB","HMJ9","","","","","","","","","","","20634917","2022-09-08","","NRAIL","","","","","Up Main/Fast","Swineshead Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 21783 42891"
"20634923","GRS2","130.05","QM","","130.05","2100","","MAP","","521819.0","342899.0","SWINESHEAD LC","HMJ9","","","","","","","","","","","20634923","2022-09-08","","NRAIL","","","","","Down Main/Fast","Swineshead Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 21819 42899"
"110184591","GRS2","130.0616","QM","","130.0616","2100","","MAP","","522166.0","342999.0","Swineshead Layby","HMJ9","","","","","","","","","","","110184591","2023-08-21","","NRAIL","","","","","Down Main/Fast","Pedestrian Access Point < NWR staff only >. Parking for up to 2 vans - park in the layby only, NOT near the houses.",""
"50144126","GRS2","132.0462","QM","","132.0462","2100","","MAP","","524921.0","343630.0","HAULING PATH GATE FP","HMJ9","","","","","","","","","","","50144126","2022-09-23","","NRAIL","","","","","Down Main/Fast","Access gate located opposite road junction and after dyke. Access onto Down main side of track","TF 24921 43630"
"20772614","GRS2","134.0286","QM","","134.0286","3100","","MAP","","527955.0","343603.0","GREAT FEN FP","HMJ9","","","","","","","","","","","20772614","2022-09-08","","NRAIL","","","","","Rev Main/Fast","Access track via single gate opposite farming field access and located next to semaphore signal.","TF 27955 43603"
"20772616","GRS2","135.1276","QM","","135.1276","3100","","MAP","","530462.0","343412.0","WYBERTON LC","HMJ9","","","","","","","","","","","20772616","2022-09-08","","NRAIL","","","","","Rev Main/Fast","Wyberton Level crossing <CCTV>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 30462 43412"
"20772617","GRS2","136.0792","QM","","136.0792","3100","","MAP","","531610.0","343163.0","WOODVILLE ROAD FP","HMJ9","","","","","","","","","","","20772617","2022-09-08","","NRAIL","","","","","Rev Main/Fast","Walk down pathway between houses off Woodville Gardens, access to track from Down Main side.","TF 31510 43163"
"20772618","GRS2","136.1188","QM","","136.1188","0","","MAP","","531962.0","343087.0","GREEN LANE FP","HMJ9","","","","","","","","","","","20772618","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Walk down pathway between houses off Matthew Flinders Way, access to track from Down Main side.","TF 31962 43087"
"110188278","GRS2","123.121","QM","","123.121","3100","","MAR","","511578.0","344483.0","Burton Lane no1 RRAP","HMJ9","","","","","","","","","","","110188278","2024-07-29","","NRAIL","","","","","Rev Main/Fast","Access is via the yard next to Burton Lane No1 Level Crossing. Parking for at least 5 vans in the yard. Access is on the Down side of the Single Line <Bi-direcitonal line>. Access created to reduce the number of road closures required for on loading and off loading RRVs. 5 meter gate and 10.2M deck.","TF 11578 44483"
"20772590","GRS2","113.1584","QM","","113.1584","0","","MAV","","497186.0","344395.0","SUDBROOK","HMJ9","","","","","","","","","","","20772590","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Sudbrook Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","SK 97186 44395"
"20772591","GRS2","114.1078","QM","","114.1078","0","","MAV","","498329.0","344369.0","ANCASTER LC","HMJ9","","","","","","","","","","","20772591","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","From A153 Sleaford - Grantham road, take B1403 through Ancaster to bridge & follow signs to Station, Crossing is past West End of Station. Parking for multiple vehicles. Access to track available from both sides of crossing.","SK 98329 44369"
"20772593","GRS2","116.1298","QM","","116.1298","0","","MAV","","501207.0","342985.0","WILSFORD","HMJ9","","","","","","","","","","","20772593","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Wilsford Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 01207 42985"
"20772594","GRS2","117.1074","QM","","117.1074","0","","MAV","","502473.0","343443.0","KELBY LANE","HMJ9","","","","","","","","","","","20772594","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Kelby Lane Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 02473 43443"
"50144119","GRS2","118.0836","QM","","118.0836","0","","MAV","","503675.0","344156.0","RAUCEBY ROAD","HMJ9","","","","","","","","","","","50144119","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Access off Willoughby road through gate. Parking for multiple vehicles.","TF 03675 44156"
"20772595","GRS2","118.1738","QM","","118.1738","0","","MAV","","504350.0","344662.0","QUARRINGTON LC","HMJ9","","","","","","","","","","","20772595","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Quarrington Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 04350 44662"
"50144121","GRS2","120.0704","QM","","120.0704","0","","MAV","","506357.0","345479.0","SLEAFORD WEST LC","HMJ9","","","","","","","","","","","50144121","2022-09-08","","NRAIL","","","","","All/Multiple Tracks"," King Edward St, Gypsey Lane, or Castle Causeway. Take A153 West from Sleaford, turn right at 2nd turning. King Edward St. follow to railway.","TF 06357 45479"
"20634326","GRS2","120.1224","QM","","120.1224","3500","","MAV","","506683.0","345406.0","SLEAFORD PWAY YARD","HMJ9","","","","","","","","","","","20634326","2022-09-08","","NRAIL","","","","","Rev Loop","Access via Sleaford Pway yard. Access will be required to enter the depot. Speak with Sleaford SM if access is required out of hours.","TF 06683 45406"
"20634336","GRS2","120.1271","QM","","120.1271","1100","","MAV","","506888.0","345403.0","SLEAFORD EAST SIGNAL BOX GATE","HMJ9","","","","","","","","","","","20634336","2022-09-08","","NRAIL","","","","","Up Main/Fast","Access via Sleaford Signal Box, Parking available at Sleaford Depot yard. Access directly onto Up Main / Up Local Down","TF 06888 45403"
"20772598","GRS2","122.1144","QM","","122.1144","0","","MAV","","509924.0","344949.0","KIRKBY LAYTHORPE LC","HMJ9","","","","","","","","","","","20772598","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Kirkby Laythorpe Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 09924 44949"
"50144123","GRS2","125.121","QM","","125.121","2100","","MAV","","514589.0","343578.7","HECKINGTON","HMJ9","","","","","","","","","","","50144123","2022-09-08","","NRAIL","","","","","Down Main/Fast","Heckington Station & Level Crossingd Level crossing <Manned barrier>, parking for vehicles at station,","TF 14689 43587"
"20772613","GRS2","133.0616","QM","","133.0616","2100","","MAV","","526678.0","343709.0","HUBBERTS BRIDGE YARD","HMJ9","","","","","","","","","","","20772613","2022-09-08","","NRAIL","","","","","Down Main/Fast","Access to tdown Main side of track, parking formultiple vehicles through gate. Access extends upto Hubberts bridge","TF 26678 43709"
"20634935","GRS2","133.094","QM","","133.094","0","","MAV","","526946.0","343674.0","HUBBERTS BRIDGE SB","HMJ9","","","","","","","","","","","20634935","2022-09-08","","NRAIL","","","","","All/Multiple Tracks","Hubberts Bridge Level crossing SB <manned barrier>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","TF 26946 43674"
"20634936","GRS2","133.094","QM","","133.094","1100","","MAV","","526946.0","343674.0","HUBBERTS BRIDGE LC","HMJ9","","","","","","","","","","","20634936","2020-02-25","","NRAIL","","","","","Up Main/Fast","MIMS-SX//SC/KN - CROSSING - Not seen on SERCO -",""
"20634733","GRS3","107.0005","QM","","107.0005","2100","","MAP","","532261.0","343703.0","BROADFIELD LANE LC","HMJ9","","","","","","","","","","","20634733","2022-09-09","","NRAIL","","","","","Down Main/Fast","MIMS-SX//SC/SC - To Old SIG/Box","TF 32261 43703"
"50144151","GRS3","107.0308","QM","","107.0308","2100","","MAP","","532256.0","344006.0","BOSTON WEST ST LC","HMJ9","","","","","","","","","","","50144151","2022-09-23","","NRAIL","","","","","Down Main/Fast","ZIAR Ref No_270449_ Interim Reference No_HZ_8469 _Notes: As From front of Station to West Street via Station Approach, left at junction, bear right at roundabout to traffic lights, turn right to crossing & turn right at 1st junction. Sourced from APM N","TF 32256 44006"
"20634770","GRS3","107.0493","QM","","107.0493","1100","","MAP","","532293.0","344176.0","BOSTON STATION","HMJ9","","","","","","","","","","","20634770","2022-09-09","","NRAIL","","","","","Up Main/Fast","MIMS-SX//SC/SC - Main Entrance to Station","TF 32293 44176"
"20772619","GRS3","107.0902","QM","","107.0902","1100","","MAP","","532348.0","344482.0","GRAND SLUICE LC","HMJ9","","","","","","","","","","","20772619","2022-09-09","","NRAIL","","","","","Up Main/Fast","GRAND SLUICE LC","TF 32348 44482"
"20772620","GRS3","107.1518","QM","","107.1518","3100","","MAP","","532146.0","344991.0","TATTERSHALL ROAD LC","HMJ9","","","","","","","","","","","20772620","2022-09-09","","NRAIL","","","","","Rev Main/Fast","TATTERSHALL ROAD LC","TF 32146 44991"
"20772621","GRS3","108.0594","QM","","108.0594","3100","","MAP","","532414.0","345668.0","RED CAP LANE LC","HMJ9","","","","","","","","","","","20772621","2022-09-09","","NRAIL","","","","","Rev Main/Fast","RED CAP LANE LC","TF 32414 45668"
"20772622","GRS3","108.1452","QM","","108.1452","3100","","MAP","","532877.0","346302.0","MAUD FOSTER","HMJ9","","","","","","","","","","","20772622","2022-09-09","","NRAIL","","","","","Rev Main/Fast","MAUD FOSTER","TF 32877 46302"
"50144132","GRS3","108.1496","QM","","108.1496","3100","","MAP","","532901.0","346334.0","WILLOUGHBY ROAD LC","HMJ9","","","","","","","","","","","50144132","2022-09-23","","NRAIL","","","","","Rev Main/Fast","ZIAR Ref No_270455_ Interim Reference No_HZ_8480 _Notes: As Take B1183 from Boston Town, take left turn immediately after cemetery & follow road to crossing, but stay on B1183 to crossing & bridge is to the East of crossing. Sourced from APM Nottingham","TF 32901 46334"
"20772623","GRS3","108.1672","QM","","108.1672","3100","","MAP","","532996.0","346464.0","PILLEYS LANE LC","HMJ9","","","","","","","","","","","20772623","2022-09-09","","NRAIL","","","","","Rev Main/Fast","PILLEYS LANE LC","TF 32996 46464"
"50144133","GRS3","109.066","QM","","109.066","3100","","MAP","","533399.0","347017.0","CROSS CUT LANE UWC","HMJ9","","","","","","","","","","","50144133","2022-09-23","","NRAIL","","","","","Rev Main/Fast","ZIAR Ref No_270456_ Interim Reference No_HZ_8484 _Notes: Take A16 from Boston, Approx. 1 mile after Hospital turn left into Pilleys Lane, turn immediately right & take track to left, follow along Drain side to crossing & walk. Sourced from APM Nottingham","TF 33399 47017"
"20772624","GRS3","110.033","QM","","110.033","3100","","MAP","","534169.0","348073.0","WILLOWS LANE","HMJ9","","","","","","","","","","","20772624","2022-09-09","","NRAIL","","","","","Rev Main/Fast","WILLOWS LANE","TF 34169 48073"
"20772625","GRS3","110.1166","QM","","110.1166","3100","","MAP","","534620.0","348689.0","HURN LANE UWC","HMJ9","","","","","","","","","","","20772625","2022-09-09","","NRAIL","","","","","Rev Main/Fast","HURN LANE UWC","TF 34620 48689"
"20772626","GRS3","111.0088","QM","","111.0088","3100","","MAP","","534988.0","349194.0","HIGH FERRY LANE LC","HMJ9","","","","","","","","","","","20772626","2022-09-09","","NRAIL","","","","","Rev Main/Fast","HIGH FERRY LANE LC","TF 34988 49194"
"20772627","GRS3","111.0506","QM","","111.0506","3100","","MAP","","535212.0","349503.0","HIGH FERRY","HMJ9","","","","","","","","","","","20772627","2022-09-09","","NRAIL","","","","","Rev Main/Fast","HIGH FERRY","TF 35212 49503"
"50144135","GRS3","112.0176","QM","","112.0176","3100","","MAP","","535983.0","350559.0","SIBSEY LC","HMJ9","","","","","","","","","","","50144135","2022-09-23","","NRAIL","","","","","Rev Main/Fast","ZIAR Ref No_270458_ Interim Reference No_HZ_8493 _Notes: From Sibsey take B1184 1/2 mile East to crossing. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.","TF 35983 50559"
"20772628","GRS3","112.055","QM","","112.055","2100","","MAP","","536187.0","350833.0","WARDS DYKE UWC","HMJ9","","","","","","","","","","","20772628","2022-09-09","","NRAIL","","","","","Down Main/Fast","WARDS DYKE UWC","TF 36187 50833"
"50144099","GRS3","113.1232","QM","","113.1232","2100","","MAP","","537504.0","352637.0","HOBHOLE BANK","HMJ9","","","","","","","","","","","50144099","2022-09-23","","NRAIL","","","","","Down Main/Fast","ZIAR Ref No_270460_ Interim Reference No_HZ_8497 _Notes: As From Sibsey take B1184 1/2 mile East to crossing, follow B1184 Eastward, at ~T~ junction turn left & follow to crossing & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.","TF 37504 52637"
"50144100","GRS3","113.1254","QM","","113.1254","1100","","MAP","","537516.0","352654.0","HOBHOLE BANK BRIDLEWAY","HMJ9","","","","","","","","","","","50144100","2022-09-23","","NRAIL","","","","","Up Main/Fast","ZIAR Ref No_270461_ Interim Reference No_HZ_8498 _Notes: As From Sibsey take B1184 1/2 mile East to crossing, follow B1184 Eastward, at ~T~ junction turn left & follow to crossing & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.","TF 37516 52654"
"50144101","GRS3","113.1323","QM","","113.1323","1100","","MAP","","537553.0","352705.0","OLD LEAKE","HMJ9","","","","","","","","","","","50144101","2022-09-23","","NRAIL","","","","","Up Main/Fast","ZIAR Ref No_270459_ Interim Reference No_HZ_8495 _Notes: As From Sibsey take B1184 1/2 mile East to crossing proceed East 1/4 mile, take left turn & follow to crossing & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ","TF 37553 52705"
"20772629","GRS3","113.1408","QM","","113.1408","1100","","MAP","","537598.0","352767.0","PRIESTLEYS UWC","HMJ9","","","","","","","","","","","20772629","2022-09-09","","NRAIL","","","","","Up Main/Fast","PRIESTLEYS UWC","TF 37598 52767"
"20772630","GRS3","114.0242","QM","","114.0242","2100","","MAP","","537918.0","353205.0","SIMMON HOUSE","HMJ9","","","","","","","","","","","20772630","2022-09-09","","NRAIL","","","","","Down Main/Fast","SIMMON HOUSE","TF 37518 53205"
"50144102","GRS3","115.0396","QM","","115.0396","2100","","MAP","","538951.0","354618.0","LADE BANK","HMJ9","","","","","","","","","","","50144102","2022-09-23","","NRAIL","","","","","Down Main/Fast","ZIAR Ref No_270462_ Interim Reference No_HZ_8505 _Notes: As From Eastville, proceed West to crossroads, turn left & follow road to crossing & follow road approx 1/2 mile, turn right on to farm road, follow to crossing & walk. Sourced from APM Nottingha","TF 38951 54618"
"20772631","GRS3","115.1364","QM","","115.1364","1100","","MAP","","539473.0","355332.0","GRANTS UWC","HMJ9","","","","","","","","","","","20772631","2022-09-09","","NRAIL","","","","","Up Main/Fast","GRANTS UWC","TF 39473 55332"
"20772632","GRS3","116.0528","QM","","116.0528","2100","","MAP","","539970.0","356015.0","BOSTON & SPILSBY","HMJ9","","","","","","","","","","","20772632","2022-09-09","","NRAIL","","","","","Down Main/Fast","BOSTON & SPILSBY","TF 39970 56015"
"50144103","GRS3","116.1738","QM","","116.1738","2100","","MAP","","540621.0","356909.0","EASTVILLE","HMJ9","","","","","","","","","","","50144103","2022-09-23","","NRAIL","","","","","Down Main/Fast","ZIAR Ref No_270463_ Interim Reference No_HZ_8509 _Notes: As On ~C~ road between Stickney & Friskney & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ","TF 40621 56909"
"50144104","GRS3","118.1298","QM","","118.1298","1100","","MAP","","542282.0","359182.0","BELLWATER","HMJ9","","","","","","","","","","","50144104","2022-09-23","","NRAIL","","","","","Up Main/Fast","Level crossing on Bellwater bank: Bellwater Bank, Hemholme Farm, Eastville, East Lindsey, Lincolnshire, From ~C~ road between Stickney & Friskney proceed West to crossroad & turn right, follow road to Hump Back bridge & turn right just before, follow road to crossing.","TF 42282 59182"
"20772633","GRS3","120.044","QM","","120.044","1100","","MAP","","543719.0","361148.0","LITTLE STEEPING","HMJ9","","","","","","","","","","","20772633","2022-09-09","","NRAIL","","","","","Up Main/Fast","Level crossing on Station road. Nearest address: Little Steeping, Station Road, Home Farm, Thorpe St. Peter, East Lindsey,","TF 43719 61148"
"20772634","GRS3","121.0264","QM","","121.0264","2100","","MAP","","544573.0","362316.0","LITTLE INGS UWC","HMJ9","","","","","","","","","","","20772634","2022-09-09","","NRAIL","","","","","Down Main/Fast","Continue on Ings lane past Holmes Farm,until you reach the turning - take turning onto the lane that leads down to the track. From google images the track appears drivable, with only field entrances off the lane it loosk okay to park on [as long as permission is granted by land owners].","TF 44573 62316"
"20772637","GRS3","122.0176","QM","","122.0176","1100","","MAP","","545536.0","363538.0","NO 252 FP","HMJ9","","","","","","","","","","","20772637","2022-09-09","","NRAIL","","","","","Up Main/Fast","Entrance to footpath: TF454633, crusaders.gets.into. Accessed from: Thorpe Road, The Grange, Firsby, Irby in the Marsh, East Lindsey, Lincolnshire, PE23 5QN.","TF 45536 63538"
"20772638","GRS3","122.0352","QM","","122.0352","2100","","MAP","","545653.0","363523.0","SMITHS FP","HMJ9","","","","","","","","","","","20772638","2022-09-09","","NRAIL","","","","","Down Main/Fast","Small footpath through hedging to the track. Appears to be accessed down gated lane just before junction from Thorpe Lane on to Fendyke lane <cycles.removal.delays>. Walk down the lane until you reach the end - should be a footpath through hedgings onto the track.","TF 45653 63523"
"20634732","GRS3","106.1755","QM","","106.1755","1100","","MAV","","532264.0","343694.0","BROADFIELD LANE YARD","HMJ9","","","","","","","","","","","20634732","2022-09-08","","NRAIL","","","","","Up Main/Fast","MIMS-SX//SC/SC - Into Up Side Yard","TF 32264 43694"
"50144107","GRS4","0.0594","QM","","0.0594","1100","","MAP","","545753.0","363437.0","FENDYKE ROAD BR 1","HMJ9","","","","","","","","","","","50144107","2022-09-13","","NRAIL","","","","","Up Main/Fast","Off B1195 between Irby & Great Steeping, unclassified road [Fendyke Road] to Firsby Village. Stepped access for pedestriants via a NR Gate at the edge of the bridge.","TF 45753 63437"
"20772639","GRS4","0.077","QM","","0.077","1100","","MAP","","545873.0","363223.0","FP NO 253","HMJ9","","","","","","","","","","","20772639","2022-09-13","","NRAIL","","","","","Up Main/Fast","Footpath entrance from Fendyke road, opposite the juntions on the bend for Thrope road. Pathway across the field to the track.","TF 45873 63223"
"20772642","GRS4","0.1034","QM","","0.1034","2100","","MAP","","546025.0","362942.0","FOOTPATH NO.5","HMJ9","","","","","","","","","","","20772642","2022-09-13","","NRAIL","","","","","Down Main/Fast","Follow track off Fendyke road [at W3W: bats.spend.deleting]  until you reach the track.","TF 46025 62942"
"50144108","GRS4","1.1012","QM","","1.1012","2100","","MAP","","546741.0","361699.0","LYME BANK LC","HMJ9","","","","","","","","","","","50144108","2022-09-13","","NRAIL","","","","","Down Main/Fast"," B1195 from Wainfleet to Thorpe St. Peter, then continue 1 mile towards Irby, turn left at Lymn Bank crossroads, follow to crossing & walk. Pedestrian gated access.","TF 46741 61699"
"20634813","GRS4","2.0466","QM","","2.0466","1100","","MAP","","547261.0","360718.0","THORPE CULVERT LC","HMJ9","","","","","","","","","","","20634813","2022-09-13","","NRAIL","","","","","Up Main/Fast","Pedestriant access at level crossing next to Thorpe Culvert station [Culvert Road].","TF 47261 60718"
"20772697","GRS4","3.0132","QM","","3.0132","1100","","MAP","","548214.0","359838.0","BREWSTER LANE LC","HMJ9","","","","","","","","","","","20772697","2022-09-13","","NRAIL","","","","","Up Main/Fast","Space to park on grass verge/layby near the LC.","TF 48214 59838"
"20772698","GRS4","3.1364","QM","","3.1364","2100","","MAP","","549128.0","359177.0","MAT PITTS LANE LC","HMJ9","","","","","","","","","","","20772698","2022-09-13","","NRAIL","","","","","Down Main/Fast","Parking on the grass verge close to the level crossing [Collinson Gate]. Gated pedestirant access opposite.","TF 49128 59177"
"20634899","GRS4","4.0381","QM","","4.0381","1100","","MAP","","549699.0","358762.0","WAINFLEET STATION","HMJ9","","","","","","","","","","","20634899","2022-09-13","","NRAIL","","","","","Up Main/Fast","Space to park multiple vehicles in the station car park. Pedestrian access via the station.","TF 49699 58762"
"20772677","GRS4","4.1034","QM","","4.1034","1100","","MAP","","550270.0","358825.0","CHAIN BRIDGE LANE","HMJ9","","","","","","","","","","","20772677","2022-09-13","","NRAIL","","","","","Up Main/Fast","Parking available on Dovecote Lane, off Rumbole Lane.","TF 50270 58825"
"20772678","GRS4","4.1232","QM","","4.1232","2100","","MAP","","550441.0","358886.0","WAINFLEET BYPASS","HMJ9","","","","","","","","","","","20772678","2022-09-13","","NRAIL","","","","","Down Main/Fast","Plenty of space to park multiple vehicles by the level crossing.","TF 50441 58886"
"50144113","GRS4","5.0726","QM","","5.0726","1100","","MAP","","551148.0","359276.0","SAMPSON LC","HMJ9","","","","","","","","","","","50144113","2022-09-13","","NRAIL","","","","","Up Main/Fast","On Dovecoat road, turn left into Riverside farm and follow the lane down to the track. [Riverside Farm, Croft, Wainfleet St Mary, East Lindsey, Lincolnshire, PE24 4AQ.","TF 51148 59276"
"20634712","GRS4","5.175","QM","","5.175","2100","","MAP","","552244.0","359914.0","HAVENHOUSE PLATFORM GATE","HMJ9","","","","","","","","","","","20634712","2022-09-13","","NRAIL","","","","","Down Main/Fast"," Limited Parking","TF 52244 59914"
"20634717","GRS4","6.0037","QM","","6.0037","1100","","MAP","","552281.0","359936.0","HAVENHOUSE STATION","HMJ9","","","","","","","","","","","20634717","2022-09-13","","NRAIL","","","","","Up Main/Fast","Limited Parking","TF 52281 59936"
"20772679","GRS4","7.0506","QM","","7.0506","1100","","MAP","","553821.0","361243.0","EPTONS UWC","HMJ9","","","","","","","","","","","20772679","2022-09-13","","NRAIL","","","","","Up Main/Fast","Turn off A52 Croft Bank onto Simons Yard [W3W: Reckons, Carpentary. Outreach]. Follow Simons Yard road all the way to the UWC.","TF 53821 61243"
"50144115","GRS4","8.0022","QM","","8.0022","1100","","MAP","","554725.0","361983.0","SEACROFT","HMJ9","","","","","","","","","","","50144115","2022-09-13","","NRAIL","","","","","Up Main/Fast","Off A52 to left onto Cow Bank lane <W3W: hydration.haggles.leaps] and follow to UWC.","TF 54725 61983"
"20772680","GRS4","8.1584","QM","","8.1584","2100","","MAP","","555832.0","362886.0","SKEGNESS CARRIAGE SIDINGS","HMJ9","","","","","","","","","","","20772680","2022-09-13","","NRAIL","","","","","Down Main/Fast","12/12/2007 - NEW CREATION - JP","TF 55832 62886"
"20634817","GRS4","2.0475","QM","","2.0475","1100","","MAV","","547266.0","360711.0","THORPE CULVERT STATION","HMJ9","","","","","","","","","","","20634817","2022-09-13","","NRAIL","","","","","Up Main/Fast","Gated vehicular access on Culvert Road.","TF 47266 60711"
"120001589","GRS4","9.0001","QM","","9.0001","2900","","MAV","","555962.0","363011.0","Albert Road","HMJ9","","","","","","","","","Pedestrian access point","","120001589","2025-09-05","","","","","","","Down Siding","Access from Albert Road to reach authorised walking route",""
"110180114","GSM1","74.0506","QM","","74.0506","1100","","MAP","","485626.0","281560.0","PRO LOGIS PARK <OBR 47>","HMJ8","","","","","","","","","","","110180114","2024-05-09","","NRAIL","","","","","Up Main/Fast","What 3 Words - surpasses.votes.shortcuts","SP 85626 81560"
"110163174","GSM1","74.1551","QM","","74.1551","2100","","MAP","","486113.0","282351.0","Glendon Iron Comp. Bridge - O/B 1","HMJ8","","","","","","","","","","","110163174","2023-05-31","","NRAIL","","","","","Down Main/Fast","6 Mile Line Diagram Access Point Number 7661. Notes: Footpath from A6003 to Rushton.","SP 86113 82351"
"50404385","GSM1","79.102","QM","","79.102","2100","","MAP","","489171.0","288812.0","Corby North; Exchange Court","HMJ8","","","","","","","","","","","50404385","2022-09-09","","NRAIL","","","","","Down Main/Fast","Access via Exchange Court","SP 89171 88812"
"110155878","GSM1","80.0288","QM","","80.0288","1100","","MAP","","489599.0","289655.0","Asda North pedestrian gate","HMJ8","","","","","","","","","Pedestrian access only.","","110155878","2022-09-09","","NRAIL","","","","","Up Main/Fast","Up Corby. The steps down to the woods from the road are a local council asset and may be a hazard to users making their way to the railway access gate.  Inspect in daylight before use and report faults direct to Corby council.","SP 89699 89655"
"50404642","GSM1","80.0825","QM","","80.0825","2100","","MAP","","489613.0","290170.0","Overbridge 21 Corby, Pen Green aqueduct","HMJ8","","","","","","","","","","","50404642","2022-09-23","","NRAIL","","","","","Down Main/Fast","Track Behind School on A6116 In Corby Access only to bridge asset no track access available.","SP 89613 90170"
"50144052","GSM1","84.0301","QM","","84.0301","2100","","MAP","","490460.0","295274.0","Five Arches Bridge Obr 38","HMJ8","","","","","","","","","","","50144052","2022-09-09","","NRAIL","","","","","Down Main/Fast","Track off Harringworth-Gretton rd to field. Cross over bridge and access is on the left leading to Down Corby line","SP 90460 95274"
"50144054","GSM1","84.1381","QM","","84.1381","1100","","MAP","","491175.0","296238.0","Gretton Road Ubr 41","HMJ8","","","","","","","","","","","50144054","2022-09-09","","NRAIL","","","","","Up Main/Fast","access located off gretton road. Take right at the bend and access is on the left onto Up Corby","SP 91175 96238"
