"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"20788350","MVN2","34.1565","QF","","34.1565","2100","","MAR","","415389.0","422057.0","Woodhouse Lane RRAP","HFJ6","","","","","","","","","Road/Rail Vehicles","","20788350","2022-11-01","","NRAIL","","","","","Down Main/Fast","Access through Severn Unival Car Park and follow the roadway to the car park. This palisade vehicular access gates leading to the railway are located in the corner of the car park, to the side of Woodhouse Lane MVN2-178 bridge. Through these gates leads directly to the RRAP and the nearest line is the Down L&Y. Vehicle & RRV parking is suitable at this location.  What3Words Ref:  reef.statue.slick","SE 15389 22057"
"20790629","MVN2","38.132","QF","","38.1334","1100","","MAR","","420939.0","419404.0","MIRFIELD COMPOUND","HFJ6","","","","","","","","","RRV ACCESS POINT","","20790629","2024-06-25","","NRAIL","","","","","Up Main/Fast","No OHLE present at RRAP until electrication commences 2026, limited RRV storage, Adjacent line open working when delivering or collecting plant unless within a possession, RRAP will be removed following electrification of TRU West W3 project.~
Lines at site Down Huddersfield  - Up Huddersfield Slow - Up Huddersfield Fast - All MVN2""s~
1st line on approach Down Huddersfield~
Access coordination via Amey Principal Contractor email Colin.Scollick1@amey.co.uk & Peter.Harper@amey.co.uk~
Installation of temporary 3 Track 12.6M Strail & Rosehill RRAP                                                                                    W3W ref: //////SULKY.ROCKS.RECITALS","SE 20939 19404"
"20788289","MVN2","43.132","QF","","43.132","1900","","MAR","","428429.0","418221.0","Horbury Bridge","HFJ6","","","","","","","","","Road/Rail Vehicles","","20788289","2022-10-26","","NRAIL","","","","","Up Siding","Access through the vehicular palisade access gates located at the end of Parklands Mews. Drive through the gates and follow the tarmac roadway leading directly to the RRAP and Healey Mills Shunt Neck. Vehicle & RRV parking is suitable at this location.   What3Words Ref:  constrain.rods.reform","SE 28429 18221"
"20784910","MVN2","43.1496","QF","","43.1522","3100","","MAR","","428517.0","418102.0","Marcroft Siding","HFJ6","","","","","","","","","","","20784910","2021-03-15","","NRAIL","","","","","Rev Main/Fast","Access through the 5m wide vehicular palisade access gates directly into the railway access yard and access road leading to the 12.6m wide single track Rosehill Interlocking RRAP on the Siding line.  What3Words Ref: songbird.viewer.handy","SE 28517 18102"
"20788213","MVN2","45.0638","QF","","45.0638","1100","","MAR","","430866.0","418046.0","Horbury Jcn RRAP","HFJ6","","","","","","","","","RRV ACCESS","","20788213","2022-10-21","","NRAIL","","","","","Up Main/Fast","Access through the vehicular palisade access gates located at the end of Forge Lane. Drive along the vehicle track road leading directly to the RRAP and Horbury Jcn. Vehicle & RRV parking is suitable at this location. The nearest line of the RRAP is the Up L&Y What3Words Ref:  highlighted.awakes.firmly","SE 30867 18046"
"20788150","MVN2","47.165","QF","","47.165","2902","","MAR","","434108.0","420463.0","Wakefield Kirkgate Depot RRAP","HFJ6","","","","","","","","","","","20788150","2022-10-13","","NRAIL","","","","","","Access through the Wakefield Kirkgate Station Car Park large sliding gate <24/7 security intercom>. Drive through the depot yard until reaching the barrier, located at the side of the Wakefield Kirkgate Signal Box entrance. The barrier is padlocked by a railway 859 padlock and leads directly to the RRAP. Vehicle & RRV parking is suitable at this location. The nearest line of the RRAP is the MMT Tamper Siding. What3Words Ref:  proper.herds.kings","SE 34100 20400"
"20782468","MVN2","48.0726","QF","","48.0987","2150","","MAR","","435088.0","420796.0","Turners Lane Vehicular Access Point & RRAP","HFJ6","","","","","","","","","Road-Rail Vehicle","","20782468","2018-07-27","","NRAIL","","","","","","Railway vehicular access through the 4m wide access gate located on Neil Fox Way. A tarmac road then leads to vehicle parking and the loading/unloading & secure area for RRV""s & OTP. Welfare facilities in the form of a Solarloo are also available at this location & the yard area is liit by 2 No. solar lights. Access to the new RRAP is at the top of the access road. The railway access road leads to Turners Lane Jcn on the Low Mileage side, where a lookout stand is also in situ. a new 10.8m wide single track interlocking Rosehill RRAP with removable bollards is on site.","SE 35088 20796"
"20629729","MVN2","23.0988","QF","","23.0988","2100","","MAV","","399406.0","426870.0","Hebden Bridge","HFJ6","","","","","","","","","VEHICLE","","20629729","2013-03-27","","NRAIL","","","","","Down Main/Fast","MIMS-S//DE/ - ","SD 99406 26870"
"20180570","MVN2","23.1223","QF","","23.1223","1100","","MAV","","399588.0","426757.0","Hebden Bridge SB","HFJ6","","","","","","","","","VEHICLE","","20180570","2013-03-27","","NRAIL","","","","","Up Main/Fast","MIMS-SX//DE/MM - Access Point. Signal Box. Directions as for Station: take Station Road off A646. Burnley Road. at east end of Hebden Bridge. Signalbox at Leeds end of Up platform.","SD 99588 26757"
"20629748","MVN2","24.0498","QF","","24.0498","1100","","MAV","","400408.0","426289.0","","HFJ6","","","","","","","","","","","20629748","2008-09-08","","JARVIS","","","","","Up Main/Fast","MIMS-SX//DE/MM - Not seen on SERCO -",""
"20180571","MVN2","24.165","QF","","24.165","2100","","MAV","","401357.0","425842.0","Mytholmroyd","HFJ6","","","","","","","","","VEHICLE","","20180571","2013-03-27","","NRAIL","","","","","Down Main/Fast","MIMS-SX//DE/MM - Access Point. Station. Turn left off A645 in village centre. signposted Littleborough and Rochdale. station on left before bridge.","SE 01357 25842"
"20775034","MVN2","26.0754","QF","","26.0754","1100","","MAV","","403512.0","425147.0","Luddenden Foot","HFJ6","","","","","","","","","Vehicle","","20775034","2013-03-14","","NRAIL","","","","","Up Main/Fast","","SE 03512 25147"
"20180273","MVN2","26.088","QF","","26.088","0","","MAV","","403561.0","425042.0","","HFJ6","","","","","","","","","","","20180273","2008-09-08","","NV","","","","","All/Multiple Tracks","MIMS-X///MM - Access Point. Road access. From Station Road - Not seen on SERCO -",""
"20775035","MVN2","28.0594","QF","","28.0594","1100","","MAV","","405796.0","423498.0","Sowerby Bridge - Tesco Car Park","HFJ6","","","","","","","","","Vehicle","","20775035","2013-03-14","","NRAIL","","","","","Up Main/Fast","","SE 05796 23498"
"20180044","MVN2","28.062","QF","","28.062","1100","","MAV","","405822.0","423496.0","Sowerby Bridge [Tesco Car Park]","HFJ6","","","","","","","","","","","20180044","2008-09-08","","NRAIL","","","","","Up Main/Fast","To the rear of the new Tesco Supermarket - Sowerby Bridge, access gate & parking leading to trackside. Postcode: HX6 1AL",""
"20775037","MVN2","28.1233","QF","","28.1233","1100","","MAV","","406377.0","423519.0","Sowerby Bridge","HFJ6","","","","","","","","","Vehicle","","20775037","2013-03-14","","NRAIL","","","","","Up Main/Fast","","SE 06377 23519"
"20180572","MVN2","28.125","QF","","28.125","1100","","MAV","","406400.1","423517.0","Sowerby Bridge Station","HFJ6","","","","","","","","","","","20180572","2022-05-31","","NV","","","","","Up Main/Fast","MIMS-SX//DE/MM - Access Point. Station. Proceed on A58 out of town centre and under the railway bridge. Turn immediate left and go 0.25 mile to end of station car park. What3words : curry.whites.hints","SE 06400 23517"
"20775038","MVN2","29.045","QF","","29.045","2100","","MAV","","407243.0","423396.0","Milner Royd Jn","HFJ6","","","","","","","","","Vehicle","","20775038","2013-03-14","","NRAIL","","","","","Down Main/Fast","","SE 07243 23396"
"20180573","MVN2","29.0475","QF","","29.0475","2100","","MAV","","407263.0","423385.0","","HFJ6","","","","","","","","","","","20180573","2008-09-08","","NV","","","","","Down Main/Fast","Access Point. Signal Box. Approach from Elland by-pass direction on A6026. Just on outskirts of town before a row of terraced houses fork left. slowly., opposite telephone box down a narrow road, over canal bridge, past household waste disposal site and up steep hill. called Fall Lane. Just before going over railway bridge. 200 yards up hill. turn left onto cart track, signalbox at end of this road.",""
"20783867","MVN2","29.0946","QF","","29.0946","1100","","MAV","","407608.0","423106.0","Hollas Lane U/B 175","HFJ6","","","","","","","","","","","20783867","2020-02-11","","NRAIL","","","","","Up Main/Fast","Pedestrian access steps leading from the side of Hollas Lane U/B 157 to the UP L&Y Cess <MVN2>","SE 07608 23106"
"20775039","MVN2","30.0586","QF","","30.0586","2100","","MAV","","408670.0","422440.0","Copley Village","HFJ6","","","","","","","","","Vehicle","","20775039","2013-03-14","","NRAIL","","","","","Down Main/Fast","","SE 08670 22440"
"20632772","MVN2","30.165","QF","","30.165","2100","","MAV","","409507.0","421939.0","Greetland Jn","HFJ6","","","","","","","","","VEHICLE","","20632772","2013-03-27","","NRAIL","","","","","Down Main/Fast","MIMS-S//DE/ - ","SE 09507 21939"
"20632775","MVN2","30.1693","QF","","30.1693","2100","","MAV","","409541.0","421921.0","","HFJ6","","","","","","","","","","","20632775","2008-09-08","","JARVIS","","","","","Down Main/Fast","MIMS-S//DE/ - ",""
"20775040","MVN2","30.1702","QF","","30.1702","2100","","MAV","","409549.0","421921.0","Greetland Jn SB","HFJ6","","","","","","","","","Vehicle","","20775040","2013-03-14","","NRAIL","","","","","Down Main/Fast","","SE 09549 21921"
"20787290","MVN2","31.1166","QF","","31.1166","1100","","MAV","","410607.4","421575.1","Exley Lane Elland","HFJ6","","","","","","","","","","","20787290","2022-05-31","","NRAIL","","","","","Up Main/Fast","Access gate is off Exley Lane through the Old Station Yard.  What3words : giving.impact.locals","SE 10607 21575"
"20775041","MVN2","31.1276","QF","","31.1276","1100","","MAV","","410719.0","421571.0","Elland SB","HFJ6","","","","","","","","","Vehicle","","20775041","2013-03-14","","NRAIL","","","","","Up Main/Fast","","SE 10719 21571"
"20180574","MVN2","31.1342","QF","","31.1342","9999","","MAV","","410760.0","421569.0","","HFJ6","","","","","","","","","","","20180574","2008-09-08","","NV","","","","","Unknown","Access Point. Signal Box. Main Brighouse - Elland Road, Park Road, turn up Exley Lane then into Old Goods Yard",""
"20775042","MVN2","33.172","QF","","33.172","1100","","MAV","","414042.0","422614.0","Brighouse Viaduct","HFJ6","","","","","","","","","Vehicle","","20775042","2013-03-14","","NRAIL","","","","","Up Main/Fast","","SE 14042 22614"
"20180046","MVN2","34.1474","QF","","34.1474","2100","","MAV","","415310.0","422083.0","Birds Royd Lane","HFJ6","","","","","","","","","","","20180046","2022-10-04","","NRAIL","","","","","Down Main/Fast","Access via Birds Royd Lane, Brighouse at bridge 178.",""
"20775047","MVN2","37.0672","QF","","37.0672","2100","","MAV","","418939.0","420278.0","Heaton Lodge East Jn","HFJ6","","","","","","","","","Vehicle","","20775047","2013-03-14","","NRAIL","","","","","Down Main/Fast","","SE 18939 20278"
"120001161","MVN2","38.084","QF","","38.084","2100","","MAV","","420639.0","419416.0","MIRFIELD YARD","HFJ6","","","","","","","","","Authorised Access Point - Vehicle","","120001161","2025-05-21","","NRAIL","","","","","Down Main/Fast","Vehicle Access Point in Mirfield Yard at the station directly onto the track. There is no RRV Access Point at this location as this was removed in April 2025.",""
"20775048","MVN2","38.0866","QF","","38.0866","1202","","MAV","","420504.0","419430.0","Mirfield","HFJ6","","","","","","","","","Vehicle","","20775048","2013-03-14","","NRAIL","","","","","","","SE 20504 19430"
"20775049","MVN2","38.097","QF","","38.097","1203","","MAV","","420609.0","419455.0","Mirfield","HFJ6","","","","","","","","","Vehicle","","20775049","2013-03-14","","NRAIL","","","","","","","SE 20609 19455"
"120001160","MVN2","38.1011","QF","","38.1011","1200","","MAV","","420490.0","419476.0","MIRFIELD CAR PARK","HFJ6","","","","","","","","","Authorised Access Point - Vehicle","","120001160","2025-05-21","","NRAIL","","","","","Up Slow","Vehicle Access Point in Mirfield Railway Station Car Park.",""
"20631498","MVN2","38.1018","QF","","38.1018","1300","","MAV","","420647.0","419426.0","","HFJ6","","","","","","","","","","","20631498","2008-09-08","","JARVIS","","","","","Up Goods","MIMS-S//SC/ - ",""
"20788211","MVN2","40.0066","QF","","40.0088","1100","","MAV","","425131.0","419835.0","Lock Street","HFJ6","","","","","","","","","Vehicle access","","20788211","2022-10-21","","NRAIL","","","","","Up Main/Fast","Access through the vehicular palisade access gates, located off Lock Street <41m 35ch>. Once through the palisade gates this access road leads towards Healey Mills A Jcn <High mileage end> and close to Thornhill LNW Jcn <low mileage end>. The nearest line to the access road is the Up L&Y. Vehicle parking is suitable throughout this location. What3Words Ref:       album.stow.copies","SE 25131 19835"
"20775050","MVN2","41.078","QF","","41.078","1150","","MAV","","425105.0","419863.0","Thornhill LNW Jcn Up L&Y","HFJ6","","","","","","","","","Vehicle","","20775050","2013-03-14","","NRAIL","","","","","","","SE 25105 19863"
"20788216","MVN2","42.1144","QF","","42.1144","2100","","MAV","","427053.0","419037.0","Healey Mills Old Signal Box","HFJ6","","","","","","","","","VEHICLE ACCESS","","20788216","2022-10-21","","NRAIL","","","","","Down Main/Fast","Access through the main signal box entrance barrier, located off Healey Road <42m 52ch>. Once through the barrier is the car park and at the end of the car park are the secondary palisade vehicular access gates. Through these gates, the access road leads towards the Healey Mills Run Round <low mileage end> and Storrs Hill Road <high mileage end>. The nearest line to the access gate is the Down L&Y. Vehicle parking is suitable throughout this location.  What3Words Ref: gently.linen.puts","SE 27000 19000"
"20775051","MVN2","42.12","QF","","42.12","3200","","MAV","","426953.0","419118.0","Healey Mills","HFJ6","","","","","","","","","Vehicle","","20775051","2013-03-14","","NRAIL","","","","","Rev Slow","","SE 26953 19118"
"20180576","MVN2","42.1408","QF","","42.1408","9999","","MAV","","427134.0","419044.0","","HFJ6","","","","","","","","","","","20180576","2008-09-08","","NV","","","","","Unknown","Access Point. Signal Box. Direct off Healey Road, Ossett",""
"20636446","MVN2","43.0485","QF","","43.0485","1200","","MAV","","427834.0","418731.0","","HFJ6","","","","","","","","","","","20636446","2008-09-08","","JARVIS","","","","","Up Slow","MIMS-SX//sc/KN -",""
"20775052","MVN2","43.0554","QF","","43.0554","1150","","MAV","","427729.0","418468.0","Healey Mills","HFJ6","","","","","","","","","Vehicle","","20775052","2013-03-14","","NRAIL","","","","","","","SE 27729 18468"
"20636442","MVN2","43.0814","QF","","43.0814","2150","","MAV","","428086.0","418632.0","Healey Mills, Storrs Hill Road","HFJ6","","","","","","","","","VEHICLE","","20636442","2022-10-14","","NRAIL","","","","","","Access through the palisade vehicular gates, located off Storrs Hill Road <42m 37ch>. Once through the gates, the track road continues over approx 20y before turning immediate right and following the road to the small yard area <43.0890 yards> located close to Storrs Hill Road OB 218. Vehicle parking is suitable at this location.    What3Words <Access Gate off Stoirrs Hill Road> Ref:  crowds.snail.completed     What3Words <Track access location 43m890y> Ref: crusaders.debit.overgrown","SE 28086 18632"
"20775053","MVN2","43.0906","QF","","43.0906","2150","","MAV","","428130.0","418498.0","Healey Mills Throat","HFJ6","","","","","","","","","Vehicle","","20775053","2013-03-14","","NRAIL","","","","","","","SE 28130 18498"
"20636443","MVN2","43.0994","QF","","43.0994","1100","","MAV","","428192.0","418427.0","","HFJ6","","","","","","","","","","","20636443","2008-09-08","","JARVIS","","","","","Up Main/Fast","MIMS-S//sc/ - ",""
"20784909","MVN2","43.1496","QF","","43.1522","3100","","MAV","","428517.0","418102.0","Marcroft Siding","HFJ6","","","","","","","","","","","20784909","2021-03-15","","NRAIL","","","","","Rev Main/Fast","Access through the 5m wide vehicular palisade access gates directly into the railway access yard and access road leading to the 12.6m wide single track Rosehill Interlocking RRAP on the Siding line.  What3Words Ref: songbird.viewer.handy","SE 28517 18102"
"20775054","MVN2","43.1522","QF","","43.1522","1901","","MAV","","428560.0","418132.0","Healey Mills Throat","HFJ6","","","","","","","","","Vehicle","","20775054","2013-03-14","","NRAIL","","","","","","","SE 28560 18132"
"20636444","MVN2","43.1662","QF","","43.1662","1500","","MAV","","428701.0","418084.0","","HFJ6","","","","","","","","","","","20636444","2008-09-08","","JARVIS","","","","","Up Loop","MIMS-SX//ph/KN -",""
"20775055","MVN2","43.1682","QF","","43.1682","1500","","MAV","","428688.0","418061.0","Horbury Station","HFJ6","","","","","","","","","Vehicle","","20775055","2013-03-14","","NRAIL","","","","","Up Loop","","SE 28688 18061"
"20636445","MVN2","43.1705","QF","","43.1705","2100","","MAV","","428748.0","418076.0","Horbury Station","HFJ6","","","","","","","","","VEHICLE","","20636445","2013-03-27","","NRAIL","","","","","Down Main/Fast","MIMS-SX//ph/KN - Not seen on SERCO -","SE 28748 18076"
"20771797","MVN2","45.0161","QF","","45.0161","2150","","MAV","","430459.0","417881.0","Horbury 2","HFJ6","","","","","","","","","VEHICLE","","20771797","2013-03-27","","NRAIL","","","","","","Double access gates & tarmac parking area off Green Lane Horbury. Postcode: WF4 5EL","SE 30459 17881"
"20180577","MVN2","45.0836","QF","","45.0836","0","","MAV","","431016.0","418146.0","Horbury Jn SB","HFJ6","","","","","","","","","VEHICLE","","20180577","2013-03-27","","NRAIL","","","","","All/Multiple Tracks","MIMS-S//PH/ - Access Point. Signal Box. Green Lane off Milfield MILEAGE CHANGE TAKES ASSET OUT OF THIS ""ELR""","SE 31016 18146"
"20771796","MVN2","46.065","QF","","46.065","1150","","MAV","","432249.0","418896.0","Monkton","HFJ6","","","","","","","","","VEHICLE","","20771796","2013-03-27","","NRAIL","","","","","","Access via Skill Centre Car Park off Monkton Rd into Industrial Estate. Parking area & double access gates. Postcode: WF2 8WA","SE 32249 18896"
"20180578","MVN2","47.1348","QF","","47.1348","2100","","MAV","","433885.0","420373.0","","HFJ6","","","","","","","","","","","20180578","2008-09-08","","JARVIS","","","","","Down Main/Fast","MIMS-SX//PH/KN - Access Point. Station.",""
"20775058","MVN2","47.1352","QF","","47.1352","2800","","MAV","","433885.0","420377.0","Wakefield Kirkgate","HFJ6","","","","","","","","","Vehicle","","20775058","2013-03-14","","NRAIL","","","","","Down Other/Eng/Car","","SE 33885 20377"
"20180579","MVN2","47.1414","QF","","47.1414","2100","","MAV","","433941.0","420395.0","","HFJ6","","","","","","","","","","","20180579","2008-09-08","","JARVIS","","","","","Down Main/Fast","MIMS-S//PH/ - Access Point. Signal Box. Under railway bridge on A61 Turn left. Then left by entrance to Cobra.",""
"20775059","MVN2","47.153","QF","","47.153","2800","","MAV","","434037.0","420435.0","Wakefield Kirkgate","HFJ6","","","","","","","","","Vehicle","","20775059","2013-03-14","","NRAIL","","","","","Down Other/Eng/Car","","SE 34037 20435"
"20775060","MVN2","48.0994","QF","","48.0994","2150","","MAV","","435101.0","420785.0","Turners Lane","HFJ6","","","","","","","","","Vehicle","","20775060","2013-03-14","","NRAIL","","","","","","","SE 35101 20785"
"20180580","MWN","108.0748","QF","","108.0748","9999","","MA","","525478.0","410509.0","GREAT COATES NO1 SB ACCESS VEHICLE/PEDESTRIAN","HFJ4","","","","","","","","","","","20180580","2013-02-08","","NV","","","","","Unknown","Access Point. Signal Box. On A1136 Grimsby - Immingham road two miles from Toothill roundabout. Turn right into Great Coates village. Access from Gilby Road",""
"20767054","NEC1","1.0638","QF","","1.0638","1100","","MAP","","424272.0","561755.0","Walnut Gardens, Bridge 15 NE8 2TA","HFJ1","","","","","","","","","","","20767054","2012-05-01","","NRAIL","","","","","Up Main/Fast","Off Victoria Road, Teams. Single gate, 859 lock.",""
"20790318","NEC1","1.0638","QF","","1.0638","2100","","MAP","","424376.0","561929.0","Walnut Gardens NE8 2YE","HFJ1","","","","","","","","","","","20790318","2024-04-16","","NRAIL","","","","","Down Main/Fast","WTW - casual.stocks.open",""
"20787928","NEC1","1.1562","QF","","1.1562","2100","","MAP","","423558.0","561619.0","Norwood Junction NE8 2TZ","HFJ1","","","","","","","","","ME00755Nw","","20787928","2022-09-26","","NRAIL","","","","","Down Main/Fast","Forge Road, Dunston. Double gate, special lock.     Should be pedestrian / vehicle access - Amend in Ellipse",""
"20767056","NEC1","2.0044","QF","","2.0044","1100","","MAP","","423359.0","561716.0","Dunston Bridge 20 NE8 2RB","HFJ1","","","","","","","","","","","20767056","2024-04-16","","NRAIL","","","","","Up Main/Fast","Forge Road, Dunston. Single gate, 859 lock. www.arrive.fakes.grain","NZ 23359 61716"
"20767058","NEC1","2.0968","QF","","2.0968","1100","","MAP","","422585.0","562013.0","Dunston Road, Bridge 23 NE11 9PB","HFJ1","","","","","","","","","","","20767058","2012-05-01","","NRAIL","","","","","Up Main/Fast","Dunston Road, Dunston. Single gate, 859 lock.",""
"20663607","NEC1","4.0396","QF","","4.0396","2100","","MAP","","420389.0","563265.0","Skiff Inn Level Crossing NE16 3BE","HFJ1","","","","","","","","","","","20663607","2012-05-01","","NRAIL","","","","","Down Main/Fast","Near Skiff Inn, Clasper Way, off Riverside Way. 2 single gates. Track access on foot only. No vehicular access or parking.",""
"20790289","NEC1","4.1386","QF","","4.1386","2100","","MAP","","41949.1","563379.0","Toll Bridge Road NE21 5ST","HFJ1","","","","","","","","","","","20790289","2024-04-15","","NRAIL","","","","","Down Main/Fast","WTW - bids.mouse.close","NZ 19491 63379"
"20767060","NEC1","4.1413","QF","","4.1413","1100","","MAP","","419467.0","563382.0","Toll Bridge Road, Bridge 32A NE21 5TR","HFJ1","","","","","","","","","","","20767060","2012-05-01","","NRAIL","","","","","Up Main/Fast","Toll Bridge Rd, Off Chainbridge Rd. Single gate 859 lock.",""
"20767055","NEC1","1.1562","QF","","1.1562","2100","","MAV","","423558.0","561619.0","Norwood Junction NE8 2TZ","HFJ1","","","","","","","","","ME00755Nw","","20767055","2022-09-26","","NRAIL","","","","","Down Main/Fast","Forge Road, Dunston. Double gate, special lock.     Should be pedestrian / vehicle access - Amend in Ellipse",""
"20783547","NEC1","3.0259","QF","","3.0259","1100","","MAV","","421954.0","562685.0","WITCHES HAT NE11 9JL","HFJ1","","","","","","","","","","","20783547","2019-09-18","","NRAIL","","","","","Up Main/Fast","Access off Hardy Drive. Driveway cess-side of Up Carlilise to Metrocentre station. RRAPs on the up and down lines","NZ 24954 62685"
"20179691","NEC1","5.0484","QF","","5.0484","2100","","MAV","","418768.0","563471.0","Chainbridge Level Crossing NE16 3YZ","HFJ1","","","","","","","","","","","20179691","2014-10-23","","NRAIL","","","","","Down Main/Fast","Chainbridge Rd, Blaydon.",""
"120001385","NEC2","4.0374","QF","","4.0374","2100","","MAP","","418250.0","563564.0","GAS LANE, BLAYDON","HFJ1","","","","","","","","","ACCESS POINT","","120001385","2025-07-21","","","","","","","Down Main/Fast","NZ 182 635
Pedestrian access at the end of Gas lane. Behind Co-op funeral directors. Palisade fencing with gate on down side of track. W3W/// films.caged.ritual",""
"120001257","NEC2","4.0528","QF","","4.0528","2100","","MAP","","","","BLAYDON","HFJ1","","","","","","","","","","","120001257","2025-07-21","","","","","","","Down Main/Fast","Pedestrian access gate on down side of track alongside underbridge 33. Can be accessed via lane down by old public house alongside B6317 or footpath opposite Coffee roasters,",""
"20789829","NEC2","5.1391","QF","","5.1391","1100","","MAP","","416025.0","564787.0","Peth Lane. NE40 3PD","HFJ1","","","","","","","","","","","20789829","2023-10-11","","NRAIL","","","","","Up Main/Fast","[WTW landed.riots.email]","NZ 16025 64787"
"20767112","NEC2","6.0352","QF","","6.0352","2100","","MAP","","415394.0","564975.0","Old Ryton Station, Bridge 39 NE40 3QG","HFJ1","","","","","","","","","","","20767112","2012-05-01","","NRAIL","","","","","Down Main/Fast","To Ryton Willows opposite Ye Olde Cross Pub, Ryton. Single gate, 859 lock.",""
"20638253","NEC2","7.0444","QF","","7.0444","1100","","MAP","","413719.0","565209.0","Clara Vale Golf Club NE40 3TD","HFJ1","","","","","","","","","","","20638253","2023-10-25","","NRAIL","","","","","Up Main/Fast","Single access gate - 222 lock, just before Golf Club car park. [calms.words.unity]","NZ 13718 65209"
"20180587","NEC2","8.0597","QF","","8.0597","1100","","MAP","","412109.0","564547.0","Wylam Station NE41 8HR","HFJ1","","","","","","","","","ME00755Nw","","20180587","2022-09-26","","NRAIL","","","","","Up Main/Fast"," Should be Up  Main",""
"20638256","NEC2","9.0175","QF","","9.0175","1100","","MAP","","410970.0","564216.0","Hagg Bank, Bridge 44 NE41 8JS","HFJ1","","","","","","","","","","","20638256","2012-05-01","","NRAIL","","","","","Up Main/Fast","Opposite Railway Cotts, off Wylam Wood Road. Single gate, 859 lock.",""
"20179279","NEC2","10.1046","QF","","10.1046","1100","","MAP","","408739.0","563466.0","Prudhoe Station & Signal Box NE42 6NR","HFJ1","","","","","","","","","","","20179279","2012-05-01","","NRAIL","","","","","Up Main/Fast","MIMS-S//KB/ - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. 2100\1100",""
"20789790","NEC2","10.1408","QF","","10.1408","1100","","MAP","","408473.0","563268.0","Prudhoe Colliery. NE42 6QJ","HFJ1","","","","","","","","","","","20789790","2023-10-02","","NRAIL","","","","","Up Main/Fast","[grumbling.upset.sunset]","NZ 08473 63268"
"20784290","NEC2","12.077","QF","","12.077","1100","","MAP","","406181.0","562165.0","Stocksfield OB 53  NE43 7NS","HFJ1","","","","","","","","","","","20784290","2020-07-07","","NRAIL","","","","","Up Main/Fast","Stocksfield Gravel Pits on Up side. Occupation Bridge.","NZ 06181 62165"
"20614091","NEC2","13.0179","QF","","13.0179","2100","","MAP","","405446.0","561390.0","Stocksfield Station NE43 7NQ","HFJ1","","","","","","","","","","","20614091","2023-10-11","","NRAIL","","","","","Down Main/Fast","MIMS-SO//KB/PH - ",""
"20776495","NEC2","13.055","QF","","13.055","1100","","MAP","","405159.0","561206.0","Stocksfield NE43 7HG","HFJ1","","","","","","","","","","","20776495","2014-10-23","","NRAIL","","","","","Up Main/Fast","Stocksfield",""
"20789809","NEC2","13.0726","QF","","13.0726","2100","","MAP","","405015.0","561144.0","Stocksfield Mast. NE43 7HG","HFJ1","","","","","","","","","","","20789809","2023-10-11","","NRAIL","","","","","Down Main/Fast","[ WTW tightest.arching.retaliate]","NZ 05187 61307"
"20767115","NEC2","13.1254","QF","","13.1254","1100","","MAP","","404541.0","561228.0","Broomley Road UP, Bridge 60 NE43 7AE","HFJ1","","","","","","","","","","","20767115","2024-04-16","","NRAIL","","","","","Up Main/Fast","Just off A695 between Stocksfield and Shilford. Single gate, 859 lock.",""
"20790317","NEC2","13.1254","QF","","13.1254","2100","","MAP","","404540.0","561229.0","Broomley Road DN, NE43 7HT","HFJ1","","","","","","","","","","","20790317","2024-04-16","","NRAIL","","","","","Down Main/Fast","Just off A695 between Stocksfield and Shilford. Single gate, 859 lock.","NZ 04540 61229"
"20767122","NEC2","14.0695","QF","","14.0695","1100","","MAP","","403467.0","561376.0","Low Shilford Bridge 62 NE43 7HW","HFJ1","","","","","","","","","","","20767122","2014-10-23","","NRAIL","","","","","Up Main/Fast","Just off A695, east of A68 roundabout.",""
"20776497","NEC2","15.0022","QF","","15.0022","2100","","MAP","","402477.0","561278.0","Riding Mill NE44 6DZ","HFJ1","","","","","","","","","","","20776497","2014-10-23","","NRAIL","","","","","Down Main/Fast","A68 Road Bridge 63/A",""
"20179515","NEC2","15.0816","QF","","15.0816","2100","","MAP","","401858.0","561615.0","Riding Mill UWC NE44 6JD","HFJ1","","","","","","","","","","","20179515","2018-11-19","","NRAIL","","","","","Down Main/Fast","Dene Terrace, Riding Mill. Double gate, 859 lock.",""
"20179373","NEC2","17.0396","QF","","17.0396","1100","","MAP","","399655.0","563338.0","Corbridge East NE45 5RP","HFJ1","","","","","","","","","ME00755Nw","","20179373","2022-09-26","","NRAIL","","","","","Up Main/Fast","Long walk from Farnley Garage on A695, or accessed from Corbridge Bridge.     Up main - Amend in Ellipse",""
"20180592","NEC2","17.1361","QF","","17.1361","0","","MAP","","398851.0","563521.0","Corbridge Station NE45 5SB","HFJ1","","","","","","","","","ME00755Nw","","20180592","2022-09-26","","NRAIL","","","","","All/Multiple Tracks","Off the A695. Tinklers Bank, Station Road, Corbridge.     Mileage should be 17m 1361yds - Amend in Ellipse",""
