"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110175067","LEC3","133.1116","QS","","133.1116","3200","","MAPE","","391696.3","323050.8","Stafford Plat 5/6 HighEnd","HSJ0","","","","","","","","","","","110175067","2021-12-09","","NRAIL","","","","","Rev Slow","","SJ 91696 23050"
"110175066","LEC3","133.1117","QS","","133.1117","2747","","MAPE","","391703.0","323056.9","Stafford Plat 3/4 HighEnd","HSJ0","","","","","","","","","","","110175066","2021-12-09","","NRAIL","","","","","","","SJ 91703 23056"
"110175065","LEC3","133.1126","QS","","133.1126","1500","","MAPE","","391710.4","323074.5","Stafford Plat 1 HighEnd","HSJ0","","","","","","","","","","","110175065","2021-12-09","","NRAIL","","","","","Up Loop","","SJ 91710 23074"
"110173565","LEC3","133.0313","QS","","133.0313","1200","","MAR","","392136.8","322468.9","Stafford Yard RRV Up Slow","HSJ0","","","","","","","","","","","110173565","2021-09-09","","NRAIL","","","","","Up Slow","","SJ 92136 22468"
"110173566","LEC3","133.0313","QS","","133.0313","2200","","MAR","","392132.8","322466.9","Stafford Yard RRV Down Slow","HSJ0","","","","","","","","","","","110173566","2021-09-09","","NRAIL","","","","","Down Slow","","SJ 92132 22466"
"110173567","LEC3","133.0315","QS","","133.0315","3300","","MAR","","392127.6","322465.6","Stafford Yard RRV <3300>","HSJ0","","","","","","","","","","","110173567","2021-09-09","","NRAIL","","","","","Rev Goods","","SJ 92127 22465"
"110173568","LEC3","133.0315","QS","","133.0315","2901","","MAR","","392120.4","322462.2","Stafford Yard RRV Down Siding 1","HSJ0","","","","","","","","","","","110173568","2021-09-09","","NRAIL","","","","","","","SJ 92120 22462"
"50143677","LEC3","133.0316","QS","","133.0316","2902","","MAR","","392116.9","322460.3","Stafford Yard RRAP Down Siding 2","HSJ0","","","","","","","","","","","50143677","2021-09-08","","NRAIL","","","","",""," ","SJ 92116 22460"
"110143697","LEC3","133.0352","QS","","133.0352","1100","","MAV","","392132.6","322506.7","Tesco","HSJ0","","","","","","","","","","","110143697","2022-03-04","","NRAIL","","","","","Up Main/Fast","Authorised Access Point ? Vehicle Up Fast","SJ 92132 22506"
"110174066","LEC3","133.0623","QS","","133.0623","2903","","MAV","","391965.8","322699.6","Stafford yard North Carpark","HSJ0","","","","","","","","","","","110174066","2021-09-22","","NRAIL","","","","","","","SJ 91965 22699"
"110143698","LEC3","133.0655","QS","","133.0655","1100","","MAV","","391985.1","322740.6","Stafford Signal No.4","HSJ0","","","","","","","","","","","110143698","2022-03-04","","NRAIL","","","","","Up Main/Fast","Authorised Access Point ? Vehicle Up Fast","SJ 91985 22740"
"110174067","LEC3","133.1175","QS","","133.1175","1500","","MAV","","391679.6","323108.4","Railways St carpark","HSJ0","","","","","","","","","","","110174067","2021-09-22","","NRAIL","","","","","Up Loop","","SJ 91679 23108"
"50461222","LEC3","133.1397","QS","","133.1397","1100","","MAV","","391528.9","323255.2","Castleview - Venables Gate","HSJ0","","","","","","","","","","","50461222","2022-03-04","","CARILL","","","","","Up Main/Fast","","SJ 91528 23255"
"120000025","LEC4","153.0031","QS","","153.0031","0","","MA","","374321.7","347716.0","Betley Road VAP","HSJ0","","","","","","","","","Access Point ","","120000025","2025-02-26","","","","","","","All/Multiple Tracks","""A barrier prevents vehicles above 3.5T from parking within Betley Road VAP (Up Fast/Main) without partially blocking the highway (Den Lane). 
The access point allows for a vehicle to enter near to open lines, there is a barrier preventing a vehicle from fouling the open line. 
The barrier on-site is a pedestrian barrier used at access points and not designed to prevent a vehicle from fouling the open line (light-weight, GRP-type).

Potential hazards: 
- Stationary rail worker's vehicle protrudes beyond railway infrastructure, partially obstructing highway (vehicle parked in VAP) leading to road traffic collision.
- Rail worker's vehicle collides with pedestrian barrier leading to damaged barrier obstructing the running line and/or rail worker's vehicle inadvertently stopped foul of the open line. 
Proposed control: Vehicles above 3.5T only able to use the RAP when the adjacent line is blocked/protected.""",""
"50416219","LEC4","134.0037","QS","","134.0037","2200","","MAP","","391262.7","323481.6","Doxey Road","HSJ0","","","","","","","","","","","50416219","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 91262 23481"
"40623855","LEC4","137.0479","QS","","137.0479","1100","","MAP","","387945.5","327467.6","Erics bridge Great bridge Br.9 Up Fast","HSJ0","","","","","","","","","","","40623855","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 87945 27467"
"40623856","LEC4","137.0511","QS","","137.0511","2200","","MAP","","387914.9","327479.4","Erics bridge Great bridge Br.9 Down Slow","HSJ0","","","","","","","","","","","40623856","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 87914 27479"
"110187273","LEC4","138.059","QS","","138.059","1100","","MAP","","387572.0","329066.0","WORSTON LANE","HSJ0","","","","","","","","","","","110187273","2024-05-09","","NRAIL","","","","","Up Main/Fast","Pedestrian Access Point. Steps are steep.",""
"120000706","LEC4","138.059","QS","","138.0589","1100","","MAP","","387546.0","329074.0","HALFHEAD FARM","HSJ0","","","","","","","","","Access Point","","120000706","2025-04-14","","","","","","","Up Main/Fast","",""
"110187373","LEC4","138.06","QS","","138.06","1200","","MAP","","387491.0","329136.0","HALFHEAD","HSJ0","","","","","","","","","","","110187373","2024-05-09","","NRAIL","","","","","Up Slow","Pedestrian Access Point. Two gates to unlock and is step free.",""
"120000708","LEC4","138.0616","QS","","138.0616","1200","","MAP","","387517.0","329126.0","HALFHEAD FARM","HSJ0","","","","","","","","","Access Point ","","120000708","2025-04-14","","","","","","","Up Slow","This has two separate gates which need to be unlocked. ",""
"40623858","LEC4","138.1076","QS","","138.1076","1200","","MAP","","387440.1","329496.5","Shallowford O/Br.17","HSJ0","","","","","","","","","","","40623858","2021-09-08","","NRAIL","","","","","Up Slow"," ","SJ 87440 29496"
"50143660","LEC4","140.0007","QS","","140.0007","2200","","MAP","","385735.2","330792.8","Heamies Bridge O/Br.24","HSJ0","","","","","","","","","","","50143660","2025-08-18","","NRAIL","","","","","Down Slow"," The Hazard Directory mileage is reading wrong. It shows 139m 1408yds called Heamies Bridge but it is actaully 140m 0007yds and there is a mile post just to the right of the access low mileage of it. I have attached a photo","SJ 85735 30792"
"50143661","LEC4","141.0227","QS","","141.0227","2200","","MAP","","384502.6","332094.0","Badnall Wharf Br.28","HSJ0","","","","","","","","","","","50143661","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 84502 32093"
"50416165","LEC4","141.1454","QS","","141.1454","2200","","MAP","","383623.1","332787.2","Stych Lane O/Br.30","HSJ0","","","","","","","","","","","50416165","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 83623 32787"
"40638004","LEC4","142.1024","QS","","142.1024","1100","","MAP","","382965.4","333799.7","Mill Meece Marsh North 5","HSJ0","","","","","","","","","","","40638004","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82965 33799"
"40638005","LEC4","142.1251","QS","","142.1251","1100","","MAP","","382898.7","333994.7","Mill Meece Marsh North 4","HSJ0","","","","","","","","","","","40638005","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82898 33994"
"40638006","LEC4","142.1554","QS","","142.1554","1100","","MAP","","382832.3","334264.0","Mill Meece Marsh North 3","HSJ0","","","","","","","","","","","40638006","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82832 34264"
"40623865","LEC4","143.0264","QS","","143.0264","1100","","MAP","","382764.6","334687.4","Mill Meece Marsh Access 2","HSJ0","","","","","","","","","","","40623865","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82764 34687"
"40623863","LEC4","143.0456","QS","","143.0456","1100","","MAP","","382737.4","334859.6","Mill Meece Marsh North 1","HSJ0","","","","","","","","","","","40623863","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82737 34859"
"40623864","LEC4","143.0798","QS","","143.0798","1100","","MAP","","382689.0","335169.9","Mill Meece Cranberry Marsh South","HSJ0","","","","","","","","","","","40623864","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82688 35169"
"40623866","LEC4","143.1044","QS","","143.1044","1100","","MAP","","382653.3","335391.8","Mill Meece Cranberry Marsh","HSJ0","","","","","","","","","","","40623866","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82653 35391"
"40638009","LEC4","143.1222","QS","","143.1222","1100","","MAP","","382627.2","335552.4","Mill Meece","HSJ0","","","","","","","","","","","40638009","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82627 35552"
"110174079","LEC4","143.1449","QS","","143.1449","2200","","MAP","","382575.9","335754.8","Sandy Bank Down","HSJ0","","","","","","","","","","","110174079","2021-09-23","","NRAIL","","","","","Down Slow"," ","SJ 82575 35754"
"110174078","LEC4","143.15","QS","","143.15","1100","","MAP","","382588.2","335803.1","Carnburry Bus Shelter","HSJ0","","","","","","","","","","","110174078","2021-09-23","","NRAIL","","","","","Up Main/Fast"," ","SJ 82588 35803"
"50143666","LEC4","144.1187","QS","","144.1187","1100","","MAP","","382274.5","337086.1","Hatton Mill Up","HSJ0","","","","","","","","","","","50143666","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 82274 37086"
"50143667","LEC4","144.1377","QS","","144.1377","2200","","MAP","","382201.3","337244.1","Hatton Mill Down","HSJ0","","","","","","","","","","","50143667","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 82201 37244"
"110174076","LEC4","145.0778","QS","","145.0778","2200","","MAP","","381848.5","338243.9","Stableford footbridge","HSJ0","","","","","","","","","","","110174076","2021-09-23","","NRAIL","","","","","Down Slow"," ","SJ 81848 38243"
"110147037","LEC4","145.1468","QS","","145.1468","1100","","MAP","","381653.4","338843.2","Whitmore TSC 25KV Substation","HSJ0","","","","","","","","","","","110147037","2021-09-08","","NRAIL","","","","","Up Main/Fast","Address:Bent Lane:ST5 4EN Details: Off A51, Bent Lane <Stableford> OS GRID REF SJ 817 388","SJ 81653 38843"
"110174068","LEC4","150.1346","QS","","150.1346","2200","","MAP","","376734.2","344699.0","Moss Bridge Madeley Br.58 Down","HSJ0","","","","","","","","","","","110174068","2021-09-23","","NRAIL","","","","","Down Slow","Madeley, Moss Lane <AKA BMX Track>. Photos below.~
Fault number opened today for additional protection to be applied by Stoke Off Track Staff is FMS 916950, photos of this work to follow.~
I believe there was also a close call logged previously - NRB515893","SJ 76734 44699"
"40499157","LEC4","150.1366","QS","","150.1366","1100","","MAP","","376731.2","344722.5","Moss Bridge Madeley Br.58 Up","HSJ0","","","","","","","","","","","40499157","2021-09-08","","NRAIL","","","","","Up Main/Fast","Madeley, Moss Lane <AKA BMX Track>, 149M 1320Yds Down Side. Photos below.~
Fault number opened today for additional protection to be applied by Stoke Off Track Staff is FMS 916950, photos of this work to follow.~
I believe there was also a close call logged previously - NRB515893","SJ 76731 44722"
"110146229","LEC4","151.1669","QS","","151.1669","1100","","MAP","","375458.5","346099.1","Wrinehill Access Br.62","HSJ0","","","","","","","","","","","110146229","2021-09-08","","NRAIL","","","","","Up Main/Fast","The parking area and access is for a maximum of 7 vehicles, and the roadway must be kept clear at all times.","SJ 75458 46099"
"40499159","LEC4","152.0703","QS","","152.0703","2200","","MAP","","375011.9","346668.5","Checkley Lane Br.64","HSJ0","","","","","","","","","","","40499159","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 75011 46668"
"110173632","LEC4","136.1329","QS","","136.1329","1200","","MAR","","388401.3","326776.5","Great Bridgeford RRV Up Slow","HSJ0","","","","","","","","","","","110173632","2021-09-09","","NRAIL","","","","","Up Slow","","SJ 88401 26776"
"50143683","LEC4","136.133","QS","","136.133","2200","","MAR","","388398.2","326775.1","Great Bridgeford RRV Down Slow","HSJ0","","","","","","","","","","","50143683","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 88398 26775"
"50416223","LEC4","136.1473","QS","","136.1473","1100","","MAR","","388347.4","326897.4","Great bridgeford RRV Up Fast Br.08","HSJ0","","","","","","","","","","","50416223","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 88347 26897"
"110173939","LEC4","138.1427","QS","","138.1427","1200","","MAR","","387311.9","329787.9","Norton Bridge Station Rd RRV Up Slow","HSJ0","","","","","","","","","","","110173939","2021-09-16","","NRAIL","","","","","Up Slow","","SJ 87311 29787"
"110173635","LEC4","141.0368","QS","","141.0368","2200","","MAR","","384408.2","332178.9","Badnal Wharf RRV","HSJ0","","","","","","","","","","","110173635","2021-09-09","","NRAIL","","","","","Down Slow","","SJ 84408 32178"
"110173634","LEC4","142.0776","QS","","142.0776","1100","","MAR","","383054.1","333591.7","Mill March Lane RRV Down Fast","HSJ0","","","","","","","","","","","110173634","2021-09-09","","NRAIL","","","","","Up Main/Fast","","SJ 83054 33591"
"50416163","LEC4","142.0777","QS","","142.0777","2100","","MAR","","383050.7","333590.3","Mill March Lane RRV Up Fast","HSJ0","","","","","","","","","","","50416163","2021-09-08","","NRAIL","","","","","Down Main/Fast"," ","SJ 83050 33590"
"110174077","LEC4","143.0466","QS","","143.0466","1200","","MAR","","382717.7","334866.1","Standon Bridge Yard RRV Down Slow","HSJ0","","","","","","","","","","","110174077","2021-09-23","","NRAIL","","","","","Up Slow"," ","SJ 82717 34866"
"50143664","LEC4","143.0466","QS","","143.0466","1200","","MAR","","382721.0","334866.7","Standon Bridge Yard RRV Up Slow","HSJ0","","","","","","","","","","","50143664","2021-09-08","","NRAIL","","","","","Up Slow"," ","SJ 82721 34866"
"50143668","LEC4","145.1515","QS","","145.1515","1100","","MAR","","381637.0","338884.1","Stableford Cock Inn RRV Up Fast","HSJ0","","","","","","","","","","","50143668","2022-03-23","","NRAIL","","","","","Up Main/Fast"," ","SJ 81636 38884"
"110173631","LEC4","147.1048","QS","","147.1048","2200","","MAR","","379501.9","340433.3","Whitmore Yard Br.48 RRV Up Slow","HSJ0","","","","","","","","","","","110173631","2021-09-09","","NRAIL","","","","","Down Slow","","SJ 79501 40433"
"50143669","LEC4","147.1049","QS","","147.1049","1200","","MAR","","379503.0","340436.9","Whitmore Yard Br.48 RRV Down Slow","HSJ0","","","","","","","","","","","50143669","2021-09-08","","NRAIL","","","","","Up Slow"," ","SJ 79503 40436"
"110173630","LEC4","149.175","QS","","149.175","2200","","MAR","","377446.0","343692.6","Madley Yard RRV Down Slow","HSJ0","","","","","","","","","","","110173630","2021-09-09","","NRAIL","","","","","Down Slow","","SJ 77445 43692"
"110149568","LEC4","153.0324","QS","","153.0324","2200","","MAR","","374299.6","347714.3","Betley Road Den Lane","HSJ0","","","","","","","","","","","110149568","2021-09-08","","NRAIL","","","","","Down Slow","Eastings 2.386245 W   Northings 53.026887 N","SJ 74299 47714"
"40499163","LEC4","154.0651","QS","","154.0651","1100","","MAR","","373180.3","349246.0","Chorlton Potato fields","HSJ0","","","","","","","","","","","40499163","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 73180 49246"
"50416220","LEC4","134.036","QS","","134.036","2200","","MAV","","391046.1","323675.3","Doxey Road Carpark & Stafford 25Kv FS","HSJ0","","","","","","","","","","","50416220","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 91046 23675"
"110141402","LEC4","135.0496","QS","","135.0496","2200","","MAV","","389776.4","324854.8","Stafford North Motorway bridge","HSJ0","","","","","","","","","","","110141402","2021-09-08","","NRAIL","","","","","Down Slow","gravel and mud roadway may become impassable under wet conditions.","SJ 89776 24854"
"50416221","LEC4","135.1697","QS","","135.1697","2200","","MAV","","389077.0","325702.4","Moor Lane <Flash Bridge> Br.06","HSJ0","","","","","","","","","","","50416221","2021-09-08","","NRAIL","","","","","Down Slow"," ","SJ 89076 25702"
"40623859","LEC4","138.1434","QS","","138.1434","2200","","MAV","","387317.0","329798.0","Norton Bridge","HSJ0","","","","","","","","","","","40623859","2011-03-24","","CARILL","","","","","Down Slow","",""
"50416161","LEC4","138.16","QS","","138.16","2200","","MAV","","387235.0","329925.0","Norton Bridge Station","HSJ0","","","","","","","","","","","50416161","2011-03-24","","CARILL","","","","","Down Slow","",""
"110147039","LEC4","139.0214","QS","","139.0214","1100","","MAV","","387016.6","330187.2","Norton Bridge SATS","HSJ0","","","","","","","","","","","110147039","2021-09-08","","NRAIL","","","","","Up Main/Fast","Address:Smithy Ln:ST15 0PD Details: Off B5026, Smithy Lane~ OS GRID REF SJ 870 303","SJ 87016 30187"
"50461264","LEC4","139.0498","QS","","139.0498","1200","","MAV","","386802.5","330333.4","Station Rd","HSJ0","","","","","","","","","","","50461264","2021-09-08","","NRAIL","","","","","Up Slow"," ","SJ 86802 30333"
"110173633","LEC4","141.0471","QS","","141.0471","2200","","MAV","","384333.7","332236.0","Badnal Wharf TSC","HSJ0","","","","","","","","","","","110173633","2021-09-09","","NRAIL","","","","","Down Slow","","SJ 84333 32235"
"110149569","LEC4","145.133","QS","","145.133","2200","","MAV","","381680.3","338718.4","Stableford Yard","HSJ0","","","","","","","","","","","110149569","2021-09-08","","NRAIL","","","","","Down Slow","Eastings 2.274302 W   Northings 52.945488 N","SJ 81680 38718"
"40499156","LEC4","150.0203","QS","","150.0203","2200","","MAV","","377341.3","343857.5","Madley Yard","HSJ0","","","","","","","","","","","40499156","2021-09-08","","NRAIL","","","","","Down Slow","STEPS DOWN EMBANKMENT","SJ 77341 43857"
"110173938","LEC4","150.0309","QS","","150.0309","1100","","MAV","","377310.5","343951.3","Madley Fasts","HSJ0","","","","","","","","","","","110173938","2021-09-16","","NRAIL","","","","","Up Main/Fast","","SJ 77310 43951"
"110147036","LEC4","150.04","QS","","150.04","1100","","MAV","","377269.6","344023.5","Madley TSC","HSJ0","","","","","","","","","","","110147036","2021-09-08","","NRAIL","","","","","Up Main/Fast","Address:Station Rd:CW3 9PW Details: Off A525, End of Station Rd  OS GRID REF SJ 744 437","SJ 77269 44023"
"120000032","LEC4","153.0031","QS","","153.0031","1100","","MAV","","374321.7","347716.0","Betley Road VAP","HSJ0","","","","","","","","","Access Point ","","120000032","2025-04-14","","","","","","","Up Main/Fast","///chess.acclaim.verse

""A barrier prevents vehicles above 3.5T from parking within Betley Road VAP (Up Fast/Main) without partially blocking the highway (Den Lane). 
The access point allows for a vehicle to enter near to open lines, there is a barrier preventing a vehicle from fouling the open line. 
The barrier on-site is a pedestrian barrier used at access points and not designed to prevent a vehicle from fouling the open line (light-weight, GRP-type).

Potential hazards: 
- Stationary rail worker's vehicle protrudes beyond railway infrastructure, partially obstructing highway (vehicle parked in VAP) leading to road traffic collision.
- Rail worker's vehicle collides with pedestrian barrier leading to damaged barrier obstructing the running line and/or rail worker's vehicle inadvertently stopped foul of the open line. 
Proposed control: Vehicles above 3.5T only able to use the RAP when the adjacent line is blocked/protected.""",""
"40499162","LEC4","153.031","QS","","153.031","1100","","MAV","","374321.7","347716.0","Betley Road SB","HSJ0","","","","","","","","","","","40499162","2021-09-08","","NRAIL","","","","","Up Main/Fast"," ","SJ 74321 47715"
"110155604","LEC6","138.0829","QS","","138.0829","2200","","MAP","","387026.7","329148.2","Bridge LEC6/17A","HSJ0","","","","","","","","","","","110155604","2021-09-08","","NRAIL","","","","","Down Slow","Access off Searchlight Lane","SJ 87026 29148"
"110173653","LEC6","138.1531","QS","","138.1531","2200","","MAP","","386747.1","329724.9","Marsella Comp Search Light Ln LEC6 South","HSJ0","","","","","","","","","","","110173653","2021-09-09","","NRAIL","","","","","Down Slow","","SJ 86747 29724"
"110173652","LEC6","138.1619","QS","","138.1619","2200","","MAP","","386711.7","329796.6","Marsella Comp Search Light Ln LEC6 <PSP>","HSJ0","","","","","","","","","","","110173652","2021-09-09","","NRAIL","","","","","Down Slow","","SJ 86711 29796"
"110155605","LEC6","139.0415","QS","","139.0415","2200","","MAP","","386456.7","330235.5","Bridge LEC6/2 OC","HSJ0","","","","","","","","","","","110155605","2021-09-08","","NRAIL","","","","","Down Slow","Access off B5026","SJ 86456 30235"
"110155594","LEC6","137.1098","QS","","137.1098","2200","","MAV","","387628.8","327923.4","Little Bridgeford","HSJ0","","","","","","","","","","","110155594","2021-09-08","","NRAIL","","","","","Down Slow","Little Bridgeford Vehicular Access Point","SJ 87628 27923"
"120000601","LLG","0.1596","QS","","0.1596","2300","","MAP","","520953.0","183265.0","Acton Lane (Mcvities)","HSJ9","","","","","","","","","Access Gate","","120000601","2025-02-21","","","","","","","Down Goods","Pedestrian access Gate, 7 padlock. no parking will need to park on main road. concrete steps from path way down to track level. first road is the Down Willesden Relief line.",""
"110147351","LSC1","106.066","QS","","106.066","2100","","MAP","","431135.1","265367.1","PRINCESS DRIVE,  LEAMINGTON SPAA","HSJ6","","","","","","","","","","","110147351","2022-01-07","","NRAIL","","","","","Down Main/Fast","Steel pedestrian access gate <no 5 padlock> with steps leading up to track.",""
"50498597","LSC1","106.0835","QS","","106.0835","1100","","MAV","","431127.0","265358.0","Car Company off Station Approach, L.Spa","HSJ6","","","","","","","","","","","50498597","2018-09-07","","NRAIL","","","","","Up Main/Fast","Come off Station Approach, through the car company - car lot, drive through rear of site to vehicular gate, No. 5 padlock. drive down road to open area for track access, large compound area for parking. Also gives access to DCL line.",""
"50143670","LSC2","0.0154","QS","","0.0154","3400","","MAP","","430467.0","266205.0","Good Fellow Street","HSJ6","","","","","","","","","","","50143670","2011-03-24","","AMEY","","","","","Rev Single","Into Good Fellow Street, turn left and follow road to the end to vehicular gates <No.5 & 221 padlocks>. Access to open area for parking.",""
"50143671","LSC2","0.1584","QS","","0.1584","3400","","MAP","","430135.0","267476.0","Old Milverton Bridge <Overbridge No. 3>","HSJ6","","","","","","","","","","","50143671","2011-03-24","","AMEY","","","","","Rev Single","Pedestrian gate <No.17 padlock> on down side of bridge. Path down to lineside.",""
"110172612","LSC2","3.0688","QS","","3.0688","3100","","MAP","","429215.1","271378.2","Clarendon Road","HSJ7","","","","","","","","","PED","","110172612","2023-05-31","","NRAIL","","","","","Rev Main/Fast","Existing access point, idenitied via desktop verification for official entry into NHD ,  No.17 padlock, Parking limited - residential area",""
"110172273","LSC2","3.1008","QS","","3.1008","3100","","MAP","","429221.7","271671.7","Kennilworth Stn Car park","HSJ7","","","","","","","","","PED","","110172273","2021-05-18","","NRAIL","","","","","Rev Main/Fast","pedestrian gate, no.17 padlock",""
"110177233","LSC2","3.1018","QS","","3.1018","3100","","MAP","","429223.5","271680.9","Kenilworth Stn","HSJ7","","","","","","","","","PED","","110177233","2022-03-24","","NRAIL","","","","","Rev Main/Fast","Access via platform Coventry end and Leamington end with appropriate safe system of work",""
"110143371","LSC2","3.1076","QS","","3.1076","3100","","MAP","","429228.0","271734.0","FARMER WARD ROAD - FOOT BRIDGE - KENILWORTH","HSJ7","","","","","","","","","","","110143371","2021-05-18","","NRAIL","","","","","Rev Main/Fast","ACCESS POINT PEDESTRIAN ACCESS VIA FOOTBRIDGE TO LINESIDE ACCESS GATE NO.17 LOCK FITTED. POSTCODE: CV8 1SB. Parking station car park or on Farmer Ward Road; No.17",""
"50143644","LSC2","4.0102","QS","","4.0102","3500","","MAP","","429836.0","273095.0","Common Lane Kenilworth North Junction","HSJ7","","","","","","","","","PED","","50143644","2021-06-22","","NRAIL","","","","","Rev Loop","Pedestrian gate at bridge <No.17 padlock>, concrete steps & handrail down to lineside. Limited street parking.",""
"110177234","LSC2","4.0163","QS","","4.0163","2100","","MAP","","404952.2","292542.0","Hamstead","HSJ7","","","","","","","","","PED","","110177234","2022-03-24","","NRAIL","","","","","Down Main/Fast","Access and egress off platform ends only when line is blocked to trains~
No access during the day unless there is emergency protection~
Inspection and carrying light hand tools only",""
"110172301","LSC2","6.0918","QS","","6.0918","2100","","MAP","","431729.5","275658.8","Moat Ave via Catholic school carpark.","HSJ7","","","","","","","","","PED","","110172301","2021-05-19","","NRAIL","","","","","Down Main/Fast","Access via local track section manager <coventry>. ~
Access out of term time/ school opening hours by prior arrangement only~
Bishop Bullthorn Catholic School",""
"50143649","LSC2","7.0033","QS","","7.0033","3400","","MAP","","432203.0","276292.0","Green Lane <South>","HSJ7","","","","","","","","","NP","","50143649","2018-09-17","","NRAIL","","","","","Rev Single","Pedestrian gate at bridge <No.17 padlock>, concrete steps & handrail down to lineside and walking route under bridge.",""
"110149476","LSC2","8.0","QS","","8.033","2100","","MAP","","433383.0","277597.0","THE HIRON - BRIDGE 27","HSJ7","","","","","","","","","PEDESTRIAN ACCESS","","110149476","2012-11-22","","NRAIL","","","","","Down Main/Fast","PEDESTRIAN ACCESS WITH QUICK STEP ACCESS STEPS - NO.17 PADLOCK REQUIRED. LIMITED PARKING.",""
"110171736","LSC2","8.0833","QS","","8.0833","1100","","MAP","","433443.4","278100.3","COVENTRY PSB","HSJ7","","","","","","","","","","","110171736","2021-03-12","","NRAIL","","","","","Up Main/Fast","Authorised Access Point - Pedestrian.  Existing access point, needing official entry into NHD. Already included on RBS1 not not covered on this ELR.",""
"50461268","LSC2","8.0833","QS","","8.0833","1100","","MAP","","433443.4","278100.3","Coventry PSB","HSJ7","","","","","","","","","PED","","50461268","2021-06-28","","NRAIL","","","","","Up Main/Fast","Quinton Road, CV1 2NJ, Downside, Single gate.  Parking: good, in PSB car park.  No vehicular access to the track. Limited parking",""
"110174112","LSC2","124.0044","QS","","124.0044","2200","","MAP","","404838.6","319100.1","Rugeley Town","HSJ7","","","","","","","","","PED","","110174112","2021-09-24","","NRAIL","","","","","Down Slow","ccess and egress available off all four platform ends ~
No access during the day unless there is emergency protection~
inspection and carrying light hand tools only",""
"110156888","LSC2","3.1078","QS","","3.1078","3100","","MAR","","","","Priory Road - Kenilworth Station","HSJ7","","","","","","","","","","","110156888","2016-10-17","","NRAIL","","","","","Rev Main/Fast","Authorised Access Point - Road Rail Machines.",""
"50143650","LSC2","8.0671","QS","","8.0671","2100","","MAR","","433511.0","277985.0","Quinton Road","HSJ7","","","","","","","","","RRV","","50143650","2021-06-22","","NRAIL","","","","","Down Main/Fast","Through white vehicular gates into access road to Coventry SB. Vehicular gate to left <No.17 padlock>. Parking for one vehicle. Due gate clearance access to be used when under possession only. Limited parking. No.17",""
"50143672","LSC2","1.1386","QS","","1.1386","1100","","MAV","","429773.0","268863.0","Hill Wootton","HSJ6","","","","","","","","","RRV & VECHILE ACCESS PTS","","50143672","2022-03-31","","NRAIL","","","","","Up Main/Fast","Access Point requires 4 Way traffic management for the delivery of OTP. Staggered 4 way crossroads. The access point is also ALO - Any Line Open, for RRVs. Line Blockages or Possession required for the delivery of OTP inside of access point and any movements. Low Bridge stops Articulated Lorries reversing in to access point.",""
"50143642","LSC2","3.0957","QS","","3.0957","3400","","MAV","","429219.0","271625.0","Lockhart Close","HSJ7","","","","","","","","","NP","","50143642","2018-11-01","","NRAIL","","","","","Rev Single","Due to realignment of track there is insufficient clearance against boundary fence to allow gates to open without fouling the running line. Therefore use of access point needs to be restricted to when line is blocked or under possession. End of Lockhart Close, double vehicular gates <No.17 padlock>. Limited parking.",""
"50143643","LSC2","3.1408","QS","","3.1408","3400","","MAV","","429286.0","272033.0","Cherry Orchard","HSJ7","","","","","","","","","NP","","50143643","2018-09-17","","NRAIL","","","","","Rev Single","End of Cherry Orchard, wooden vehicular gates <No.17 padlock>, access to open area for parking.",""
