"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"10340925","GOU2","108.1115","QL","","108.1115","2100","","MAPE","","247163.9","664824.8","PAISLEY ST JAMES STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10340925","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS",""
"10340519","GOU2","112.1298","QL","","112.1298","1100","","MAPE","","243775.5","670479.3","BISHOPTON STN PLT 1","HLJ4","","","","","","","","","No Info Board","","10340519","2022-11-18","","NRQL","","","","","Up Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS","NS 43775 70479"
"10340521","GOU2","112.1413","QL","","112.1413","2100","","MAPE","","243718.2","670568.9","BISHOPTON STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10340521","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS","NS 43718 70568"
"10340017","GOU2","116.1231","QL","","116.1231","1100","","MAPE","","238570.4","673159.4","LANGBANK STN PLT 1","HLJ4","","","","","","","","","No Info Board","","10340017","2022-11-18","","NRQL","","","","","Up Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS","NS 38570 73159"
"10340020","GOU2","116.1272","QL","","116.1272","2100","","MAPE","","238533.7","673169.5","LANGBANK STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10340020","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS",""
"10340032","GOU2","116.1438","QL","","116.1438","2100","","MAPE","","238402.2","673244.9","LANGBANK STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10340032","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS",""
"10339780","GOU2","119.091","QL","","119.091","1100","","MAPE","","234218.9","674093.4","WOODHALL STN PLT 1","HLJ4","","","","","","","","","No Info Board","","10339780","2022-11-18","","NRQL","","","","","Up Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS","NS 34218 74093"
"10339781","GOU2","119.0914","QL","","119.0914","2100","","MAPE","","234212.0","674087.2","WOODHALL STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339781","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS",""
"10339592","GOU2","120.1448","QL","","120.1448","2100","","MAPE","","232159.9","674386.1","PORT GLASGOW STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339592","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS","NS 32159 74386"
"10339593","GOU2","120.1466","QL","","120.1466","1100","","MAPE","","232145.2","674397.5","PORT GLASGOW STN PLT 1","HLJ4","","","","","","","","","No Info Board","","10339593","2022-11-18","","NRQL","","","","","Up Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS",""
"10339555","GOU2","120.1697","QL","","120.1697","2100","","MAPE","","231951.0","674476.9","PORT GLASGOW STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339555","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW027B, ACCESS OFF PLATFORMS","NS 31950 74476"
"10339441","GOU2","121.133","QL","","121.133","1100","","MAPE","","230741.7","674880.0","BOGSTON STN PLT 1","HLJ4","","","","","","","","","No Info Board","","10339441","2022-11-18","","NRQL","","","","","Up Main/Fast","Node=SW029, ACCESS OFF PLATFORMS","NS 30741 74879"
"10339442","GOU2","121.133","QL","","121.133","2100","","MAPE","","230738.8","674870.8","BOGSTON STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339442","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW028, ACCESS OFF PLATFORMS","NS 30738 74870"
"10339344","GOU2","122.106","QL","","122.106","1100","","MAPE","","229519.0","675468.4","CARTSDYKE STN PLT 1","HLJ4","","","","","","","","","No Info Board","","10339344","2022-11-18","","NRQL","","","","","Up Main/Fast","Node=SW029, ACCESS OFF PLATFORMS","NS 29519 75468"
"10339341","GOU2","122.1064","QL","","122.1064","2100","","MAPE","","229510.8","675462.4","CARTSDYKE STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339341","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW029, ACCESS OFF PLATFORMS","NS 29510 75462"
"10339345","GOU2","122.1219","QL","","122.1219","2100","","MAPE","","229386.7","675530.3","CARTSDYKE STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339345","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW029, ACCESS OFF PLATFORMS",""
"10339172","GOU2","123.0697","QL","","123.0697","2100","","MAPE","","228341.0","675774.8","GREENOCK CENTRAL STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339172","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW029, ACCESS OFF PLATFORMS",""
"10339175","GOU2","123.0932","QL","","123.0932","2100","","MAPE","","228190.4","675926.7","GREENOCK CENTRAL STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339175","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW029, ACCESS OFF PLATFORMS","NS 28190 75926"
"10339080","GOU2","124.0175","QL","","124.0175","1100","","MAPE","","227320.3","676104.9","GREENOCK WEST STN PLT 1","HLJ4","","","","","","","","","No Info Board","","10339080","2022-11-18","","NRQL","","","","","Up Main/Fast","Node=SW029, ACCESS OFF PLATFORMS","NS 27320 76104"
"10339081","GOU2","124.031","QL","","124.031","2100","","MAPE","","227223.1","676181.9","GREENOCK WEST STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10339081","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW029, ACCESS OFF PLATFORMS - SUBJECT TO LOCAL AGREEMENT - [NRB389124]","NS 27223 76181"
"10338879","GOU2","125.0823","QL","","125.0823","1100","","MAPE","","225690.9","677531.0","FORT MATILDA STN PLT 1","HLJ4","","","","","","","","","No Info Board","","10338879","2022-11-18","","NRQL","","","","","Up Main/Fast","Node=SW029, ACCESS OFF PLATFORMS","NS 25690 77530"
"10338882","GOU2","125.0827","QL","","125.0827","2100","","MAPE","","225687.3","677522.9","FORT MATILDA STN PLT 2","HLJ4","","","","","","","","","No Info Board","","10338882","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW029, ACCESS OFF PLATFORMS","NS 25687 77522"
"10340558","GOU2","112.1131","QL","","112.1131","1100","","MAR","","243845.1","670345.4","BISHOPTON STATION CAR PARK","HLJ4","","","","","","","","","No Info Board","","10340558","2021-11-15","","NRQL","","","","","Up Main/Fast","Node=SW027B, GOOD LEVEL ACCESS","NS 43845 70345"
"10589202","GOU2","112.1132","QL","","112.1132","2100","","MAR","","243842.3","670343.9","BISHOPTON STATION CAR PARK","HLJ4","","","","","","","","","","","10589202","2022-05-17","","NRQL","","","","","Down Main/Fast","Node=SW027B, GOOD LEVEL ACCESS","NS 43842 70343"
"10339846","GOU2","118.14","QL","","118.14","2100","","MAR","","235353.4","673956.1","A8 EASTBOUND LAY-BY AT PARKLEA","HLJ4","","","","","","","","","No Info Board","","10339846","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=SW027B // REVERSING IN-OUT PROHIBITED // LIMITED TURNING SPACE <PLAN DELIVERIES> // UNSUITED TO LONG VEH // GOOD RAIL ACCESS - RRAP RENEWAL JULY 2020","NS 35353 73956"
"10339702","GOU2","120.0356","QL","","120.0356","2100","","MAR","","233146.3833","674278.0094","GLASGOW ROAD, PORT GLASGOW RRV DN","HLJ4","","","","","","","","","No Info Board","","10339702","2024-11-19","","NRQL","","","","","Down Main/Fast","Node=SW027B, Good level access - RRAP INSTALLED - July 2020","NS 33145 74275"
"120000011","GOU2","120.0356","QL","","120.0356","1100","","MAR","","233147.5978","674281.0791","GLASGOW ROAD PORT GLASGOW RRV UP","HLJ4","","","","","","","","","ACCESS POINT - RRV","","120000011","2024-11-19","","","","","","","Up Main/Fast","GIS:7004000167704",""
"10339249","GOU2","123.0567","QL","","123.0567","1100","","MAR","","228426.2","675692.3","BLAIRS YARD, GREENOCK 1100","HLJ4","","","","","","","","","No Info Board","","10339249","2024-08-16","","NRQL","","","","","Up Main/Fast","Node=SW029, GOOD LEVEL ACCESS // RRAP upgraded 2024 [AFM:7001000104743] // REQ DOWN LINE BLOCK","NS 28426 75692"
"10594337","GOU2","123.0567","QL","","123.0567","2100","","MAR","","228423.7","675689.6","BLAIRS YARD, GREENOCK 2100","HLJ4","","","","","","","","","No Info Board","","10594337","2024-08-16","","NRQL","","","","","Down Main/Fast","Node=SW029, GOOD LEVEL ACCESS // RRAP upgraded 2024 [AFM:7004000105904]","NS 28423 75689"
"10338709","GOU2","126.0766","QL","","126.0766","1100","","MAR","","224406.8","677533.6","TARBET STREET, GOUROCK <2>","HLJ4","","","","","","","","","No Info Board","","10338709","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=SW029, GOOD LEVEL ACCESS - RRAP 2021.  AFM 7001000104723","NS 24406 77533"
"10340483","GOU2","113.027","QL","","113.027","1100","","MAV","","243458.9","671069.0","HOLMPARK, BISHOPTON, OFF A8","HLJ4","","","","","","","","","No Info Board","","10340483","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=SW027B, Good level access","NS 43458 71068"
"10340057","GOU2","116.1225","QL","","116.1225","2100","","MAV","","238571.3","673148.4","LANGBANK STN, DOCTOR S CAR PK<1>","HLJ4","","","","","","","","","No Info Board","","10340057","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=SW027B, Good level access","NS 38571 73148"
"10339973","GOU2","117.0469","QL","","117.0469","1100","","MAV","","237728.9","673486.0","MAIN RD <WEST END>, LANGBANK","HLJ4","","","","","","","","","No Info Board","","10339973","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=SW027B, GOOD ACCESS UP A HILL","NS 37728 73486"
"10338782","GOU2","126.0434","QL","","126.0434","1100","","MAV","","224610.0","677308.1","TARBET STREET, GOUROCK <1>","HLJ4","","","","","","","","","No Info Board","","10338782","2022-10-18","","NRQL","","","","","Up Main/Fast","Node=SW029, GOOD LEVEL ACCESS, UPGRADE TO GATES <VEH> JULY 2022","NS 24610 77308"
"10338586","GOU2","126.1014","QL","","126.1014","2100","","MAV","","224344.9","677750.8","STATION ROAD, GOUROCK","HLJ4","","","","","","","","","No Info Board","","10338586","2022-02-22","","NRQL","","","","","Down Main/Fast","Node=SW029, GOOD ACCESS AT STATION","NS 24344 77750"
"10565452","GSW","40.066","QL","","40.066","9999","","MA","","247974.0","630340.7","GSM MSAT DALSANGAN","HLJ4","","","","","","","","","No Info Board","","10565452","2022-10-26","","NRQL","","","","","Unknown","GSM MAST /",""
"10565454","GSW","49.088","QL","","49.088","2100","","MA","","257624.3","620445.3","GSM MAST CUMNOCK","HLJ4","","","","","","","","","No Info Board","","10565454","2022-10-26","","NRQL","","","","","Down Main/Fast","GSM MAST / ",""
"10565455","GSW","54.154","QL","","54.154","9999","","MA","","261602.0","614206.0","GSM MAST NEW CUMNOCK","HLJ4","","","","","","","","","No Info Board","","10565455","2022-10-26","","NRQL","","","","","Unknown","GSM MAST / Vehicular access at 54m 1495y, Easting 261746, Northing 614208. Pedestrian access at 54m 1614y, New Cumnock Station, Platform 2, Easting 261856, Northing 614202.",""
"10565460","GSW","74.0347","QL","","74.0347","9999","","MA","","287915.9","601410.1","GSM MAST EAST MORTON","HLJ4","","","","","","","","","No Info Board","","10565460","2022-10-26","","NRQL","","","","","Unknown","GSM MAST / Vehicular access at 74m 0584y Carronbridge, off A702 road, Easting 288020, Northing 601221. NO ACCESS HERE",""
"10565459","GSW","77.121","QL","","77.121","9999","","MA","","286369.0","603351.0","GSM MAST ENTERKINFOOT","HLJ4","","","","","","","","","No Info Board","","10565459","2022-10-26","","NRQL","","","","","Unknown","GSM MAST / Vehicular access at 77m 1172y Thornhill Old Station, via UB259, Easting 289005, Northing 596443. Vehicular access at 77m 1299y, Easting 289079, Northing 596352. NO ACCESS HERE",""
"10565462","GSW","83.062","QL","","83.062","2100","","MA","","290804.0","587902.0","GSM MASTBLACKWOOD","HLJ4","","","","","","","","","-","","10565462","2022-11-18","","NRQL","","","","","Down Main/Fast","Vehicular access Underbridge 275 Railway Cottages Road.30m to site. Lock type RKB534. The access point to the site is gained via the private road off the A76 at Blackwood Cottage. Negotiation with adjoining landowner is required before using adjacent access. NOT IN USE",""
"10565480","GSW","91.1147","QL","","91.1147","2100","","MA","","297608.0","576758.0","GSM MAST DUMFRIES","HLJ4","","","","","","","","","No Info Board","","10565480","2022-10-26","","NRQL","","","","","Down Main/Fast","GSM MAST / From the south bound M74 take junction 15 turn off for Dumfries. Continue south on the A701 to Dumfries. Take a left turn at Lovers Walk and continue to the station turning into the car park. The mast site is directly ahead opposite the signal box.",""
"10565465","GSW","97.0139","QL","","97.0139","1100","","MA","","305019.0","572918.0","GSM MAST MOUSEWALD","HLJ4","","","","","","","","","-","","10565465","2022-11-18","","NRQL","","","","","Up Main/Fast","From the south bound M74 take junction 15 turn off for Dumfries. Continue south on the A701 to Dumfries. Turn left into the A75 and continue, turn right onto the B724 and continue to Mousewald, turn right at Mouswald Grange farm and continue along the dir, COULD NOT FIND",""
"10565470","GSW","103.0657","QL","","103.0657","2100","","MA","","313170.0","566925.1","CUMMERTREES","HLJ4","","","","","","","","","-","","10565470","2021-11-15","","NRQL","","","","","Down Main/Fast","From the south bound M74 take junction 18 turn off for Annan. Continue south on the B763 to Annan then take the B724 to Cummertrees. On passing the village just before the railway bridge take the left turn dirt track road leading to Hurkledale Farm. At th, COULD NOT FIND","NY 13170 66925"
"10585948","GSW","34.0273","QL","","34.0273","1100","","MAP","","243387.4","638104.2","DE WALDEN TERRACE <KAY PARK>","HLJ4","","","","","","","","","-","","10585948","2024-04-16","","NRQL","","","","","Up Main/Fast","WOODEN STAIRS AT KAY PARK. EMERGENCY SERVICES ATTEND VIA DE WALDEN TERRACE","NS 43387 38104"
"10338508","GSW","34.0875","QL","","34.0875","2100","","MAP","","243896.5","637929.9","KAY PARK JN, KILMARNOCK","HLJ4","","","","","","","","","No Info Board","","10338508","2024-04-16","","NRQL","","","","","Down Main/Fast","Node=SW005, UPGRADE STAIRS 2023","NS 43896 37929"
"10338392","GSW","36.1552","QL","","36.1552","1100","","MAP","","246312.4","635168.8","UB 119 ON B7073, HURLFORD","HLJ4","","","","","","","","","","","10338392","2025-03-18","","NRQL","","","","","Up Main/Fast","New GRP Stairs","NS 46312 35168"
"10338424","GSW","38.0854","QL","","38.0854","2100","","MAP","","247796.7","633325.1","OB 124 NETHERLAND OFF A76","HLJ4","","","","","","","","","Track access","","10338424","2025-04-24","","NRQL","","","","","Down Main/Fast","New GRP stairs","NS 47796 33325"
"10338436","GSW","39.0067","QL","","39.0067","1100","","MAP","","248069.6","632480.9","OB 126A BARGOWER ON A76","HLJ4","","","","","","","","","","","10338436","2025-03-18","","NRQL","","","","","Up Main/Fast","New GRP Stairs","NS 48069 32480"
"10338360","GSW","40.0533","QL","","40.0533","1100","","MAP","","247974.7","630456.5","OB 133 ON B744 TARBOLTON ROAD","HLJ4","","","","","","","","","","","10338360","2021-11-15","","NRQL","","","","","Up Main/Fast","","NS 47974 30456"
"10338252","GSW","43.1418","QL","","43.1418","1100","","MAP","","250627.9","625953.6","OB 141 KINGENCLEUGH OFF A76","HLJ4","","","","","","","","","","","10338252","2025-03-18","","NRQL","","","","","Up Main/Fast","New GRP Stairs","NS 50627 25953"
"10338278","GSW","45.0838","QL","","45.0838","2100","","MAP","","252272.1","623906.2","OB 146 BRACKENHILL ROAD, OFF A76","HLJ4","","","","","","","","","","","10338278","2025-03-18","","NRQL","","","","","Down Main/Fast","New GRP Stairs","NS 52272 23906"
"10338196","GSW","46.1141","QL","","46.1141","1100","","MAP","","253673.6","622637.2","OB149 KNAGSHILL FARM RD, OFF A76","HLJ4","","","","","","","","","","","10338196","2025-02-25","","NRQL","","","","","Up Main/Fast","GRP steps","NS 53673 22637"
"10338140","GSW","49.1035","QL","","49.1035","2100","","MAP","","257761.4","620388.7","UB 160, A70 BARRHILL RD, CUMNOCK","HLJ4","","","","","","","","","","","10338140","2021-11-15","","NRQL","","","","","Down Main/Fast","","NS 57761 20388"
"10589431","GSW","50.0807","QL","","50.0807","1100","","MAP","","258698.2","619508.4","AUCHENGIBBERT","HLJ4","","","","","","","","","","","10589431","2023-04-14","","NRQL","","","","","Up Main/Fast","OUT OF USE //  Access Dispute","NS 58698 19508"
"10587233","GSW","50.1613","QL","","50.1613","2100","","MAP","","258759.4","618775.2","CRAIGENS","HLJ4","","","","","","","","","","","10587233","2025-03-26","","NRQL","","","","","Down Main/Fast","STAIRS SLOPE DOWN TO TRACK. Access off Craigens Road <new 2021>","NS 58759 18775"
"10587232","GSW","51.1005","QL","","51.1005","1100","","MAP","","258579.4","617734.1","BORLAND FARM ROAD","HLJ4","","","","","","","","","","","10587232","2025-03-26","","NRQL","","","","","Up Main/Fast","STAIRS SLOPE DOWN TO TRACK.  Access from Borland Farm turn, off Loganhill Road <new 2021>

New GRP Stairs","NS 58579 17734"
"10338092","GSW","52.0774","QL","","52.0774","1100","","MAP","","258666.9","616425.0","OB 174 POLQUHAP ROAD, OFF A76","HLJ4","","","","","","","","","","","10338092","2025-02-25","","NRQL","","","","","Up Main/Fast","GRP STEPS","NS 58666 16424"
"10338077","GSW","54.1509","QL","","54.1509","2100","","MAP","","261758.8","614202.6","NEW CUMNOCK STATION PLAT 1 <1>","HLJ4","","","","","","","","","-","","10338077","2021-11-15","","NRQL","","","","","Down Main/Fast","Node=SW002B, PEDESTRAIN ACCESS","NS 61758 14202"
"10511826","GSW","55.1723","QL","","55.1723","1100","","MAP","","263546.5","613957.6","UB186 FARM RD","HLJ4","","","","","","","","","-","","10511826","2024-04-09","","NRQL","","","","","Up Main/Fast","","NS 63546 13957"
"10337968","GSW","58.0097","QL","","58.0097","2100","","MAP","","266840.0","613493.6","UB 192 March Bridge, OFF A76","HLJ4","","","","","","","","","Track access","","10337968","2025-05-06","","NRQL","","","","","Down Main/Fast","Node=SW002B
New GRP Stairs","NS 66840 13493"
"10337933","GSW","61.0158","QL","","61.0158","1100","","MAP","","271535.3","612864.1","OB 207 CATTLE BRIDGE","HLJ4","","","","","","","","","-","","10337933","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=SW002B","NS 71535 12864"
"10337846","GSW","61.1322","QL","","61.1322","1100","","MAP","","272500.3","612455.4","OB 208 LAGRAE ROAD, KIRKCONNEL","HLJ4","","","","","","","","","-","","10337846","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=SW002B","NS 72500 12455"
"10565484","GSW","62.0314","QL","","62.0314","2900","","MAP","","273161.3","612281.0","Kirkconnel SB","HLJ4","","","","","","","","","No Info Board","","10565484","2021-10-27","","NRQL","","","","","Down Siding","Pedestrian access at 62m 0603y Kirkconnel Station, off Main Street, Easting 273413, Northing 612226.","NS 73161 12281"
"10337822","GSW","63.0069","QL","","63.0069","2100","","MAP","","274451.8","611783.8","A76 AT MILL KNOWE, KIRKCONNEL","HLJ4","","","","","","","","","No Info Board","","10337822","2023-09-07","","NRQL","","","","","Down Main/Fast","NOT IN USE - Node=SW002B, STAIRS IN DISREPAIR // NO ACCESS AT LOCATION","NS 74451 11783"
"10337745","GSW","64.0362","QL","","64.0362","1100","","MAP","","276297.9","611511.1","OB 218 GATESIDE, OFF A76","HLJ4","","","","","","","","","-","","10337745","2025-02-25","","NRQL","","","","","Up Main/Fast","Node=SW002B, VERY GOOD ORDER                                        GRP STEPS","NS 76297 11511"
"10337769","GSW","64.1534","QL","","64.1534","2100","","MAP","","277319.6","611169.3","OB 220 CRAWICK, OFF A76 & B740","HLJ4","","","","","","","","","-","","10337769","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=SW002B","NS 77319 11169"
"10337710","GSW","67.0123","QL","","67.0123","2100","","MAP","","279692.0","608608.7","A76 NEAR RYEHILL","HLJ4","","","","","","","","","-","","10337710","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=SW002B","NS 79692 08608"
"10337636","GSW","69.0479","QL","","69.0479","2100","","MAP","","282755.2","606900.2","ON A76 ONE MILE SOUTH OF B797","HLJ4","","","","","","","","","No Info Board","","10337636","2025-02-26","","NRQL","","","","","Down Main/Fast","Node=SW002B.   GRP steps","NS 82755 06900"
"10589336","GSW","70.0786","QL","","70.0786","2100","","MAP","","283925.9","605479.2","MENNOCK WATER","HLJ4","","","","","","","","","","","10589336","2022-11-18","","NRQL","","","","","Down Main/Fast"," ","NS 83925 05479"
"10337592","GSW","72.1127","QL","","72.1127","2100","","MAP","","286363.8","603359.1","OB 245 ON A76 - A702 LINK ROAD","HLJ4","","","","","","","","","-","","10337592","2022-10-31","","NRQL","","","","","Down Main/Fast","Node=SW002B,","NS 86363 03359"
"10589432","GSW","73.1735","QL","","73.1735","1100","","MAP","","287720.4","601689.1","DRUMLANRIG","HLJ4","","","","","","","","","","","10589432","2022-11-18","","NRQL","","","","","Up Main/Fast"," ","NS 87720 01689"
"10593677","GSW","74.0596","QL","","74.0596","1100","","MAP","","288030.1","601213.4","CARRONBRIDGE, OFF A702 PED","HLJ4","","","","","","","","","-","","10593677","2024-03-29","","NRQL","","","","","Up Main/Fast","Node=SW002B, GOOD ACCESS / UP SIDE PEDESTRIAN ACCESS VIA ROAD GATE","NS 88030 01213"
"10337535","GSW","75.0212","QL","","75.0212","2100","","MAP","","287807.5","600015.7","OB 251 DRUMSHINNOCH RD OFF A702","HLJ4","","","","","","","","","-","","10337535","2022-02-10","","NRQL","","","","","Down Main/Fast","Node=SW002B","NS 87807 00015"
"10337566","GSW","77.001","QL","","77.001","1100","","MAP","","288351.5","597264.0","OB 257 DRUMCORK, OFF A76 ROAD","HLJ4","","","","","","","","","Track access","","10337566","2025-05-06","","NRQL","","","","","Up Main/Fast","Node=SW002B - bridge over the railway.
New GRP access stairs","NX 88351 97264"
"10337516","GSW","78.0889","QL","","78.0889","2100","","MAP","","289542.7","595214.8","OB 262 CATTLE BRIDGE, OFF A76","HLJ4","","","","","","","","","No Info Board","","10337516","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=SW002A, STEEP STEPS","NX 89542 95214"
"10337433","GSW","79.1327","QL","","79.1327","2100","","MAP","","289600.9","593249.3","OB 265 TRIGONY, OFF A76","HLJ4","","","","","","","","","-","","10337433","2025-05-06","","NRQL","","","","","Down Main/Fast","Node=SW002A
New GRP stairs","NX 89600 93249"
"10337451","GSW","80.1712","QL","","80.1712","1100","","MAP","","290159.3","591403.9","OB 268 BROWNHILL, OFF A76 ROAD","HLJ4","","","","","","","","","-","","10337451","2022-02-10","","NRQL","","","","","Up Main/Fast","Node=SW002A, OLD SLEEPERS BLOCKING ACCESS TO STEPS","NX 90159 91403"
"10337389","GSW","84.0355","QL","","84.0355","1100","","MAP","","291468.8","586693.5","OB 277 AULDGIRTH, OFF A76 ROAD","HLJ4","","","","","","","","","No Info Board","","10337389","2022-02-10","","NRQL","","","","","Up Main/Fast","Node=SW002A","NX 91468 86693"
"10337405","GSW","84.1237","QL","","84.1237","1100","","MAP","","291749.9","585938.6","OB 278 AULDGIRTH, OFF A76 ROAD","HLJ4","","","","","","","","","-","","10337405","2022-02-10","","NRQL","","","","","Up Main/Fast","Node=SW002A","NX 91749 85938"
"10337408","GSW","85.0042","QL","","85.0042","1100","","MAP","","292025.5","585510.2","UB 279 FORREST FARM ROAD","HLJ4","","","","","","","","","No Info Board","","10337408","2022-02-10","","NRQL","","","","","Up Main/Fast","Node=SW002A, POOR ACCESS NEEDS WORK","NX 92025 85510"
"10337323","GSW","86.0177","QL","","86.0177","1100","","MAP","","293413.9","584507.2","UB 280 BANKFOOT FARM ROAD","HLJ4","","","","","","","","","-","","10337323","2022-02-10","","NRQL","","","","","Up Main/Fast","Node=SW002A, ACCESS UNSAFE","NX 93413 84507"
"10337352","GSW","87.0974","QL","","87.0974","1100","","MAP","","294475.8","582474.8","OB 284 BELLFIELD FARM ROAD","HLJ4","","","","","","","","","Track access","","10337352","2025-04-24","","NRQL","","","","","Up Main/Fast","Node=SW002A
New GRP stairs","NX 94475 82474"
"10337362","GSW","88.0092","QL","","88.0092","1100","","MAP","","295015.2","581878.4","OB 286 COWHILL AVENUE","HLJ4","","","","","","","","","Track access","","10337362","2025-05-06","","NRQL","","","","","Up Main/Fast","Node=SW002A, 
New GRP stairs","NX 95015 81878"
"10337282","GSW","88.0721","QL","","88.0721","1100","","MAP","","295362.5","581417.3","HOLYWOOD LC UP SIDE","HLJ4","","","","","","","","","-","","10337282","2022-02-22","","NRQL","","","","","Up Main/Fast","Node=SW002A, GOOD ACCESS // AFM:7001000125130","NX 95362 81417"
"10337283","GSW","88.0723","QL","","88.0723","2100","","MAP","","295357.7","581411.4","HOLYWOOD LC DOWN SIDE","HLJ4","","","","","","","","","-","","10337283","2022-02-22","","NRQL","","","","","Down Main/Fast","Node=SW002A, GOOD ACCESS / AFM:7001000125129","NX 95357 81411"
"10337298","GSW","89.0376","QL","","89.0376","2100","","MAP","","296136.8","580375.6","UB 290 HOLM FARM ROAD","HLJ4","","","","","","","","","-","","10337298","2022-02-10","","NRQL","","","","","Down Main/Fast","Node=SW002A, GOOD ACCESS","NX 96136 80375"
"10589337","GSW","90.0294","QL","","90.0294","2100","","MAP","","296822.7","579003.7","RIVERSIDE GRANGE","HLJ4","","","","","","","","","","","10589337","2022-10-31","","NRQL","","","","","Down Main/Fast"," ","NX 96822 79003"
"10586548","GSW","90.1544","QL","","90.1544","2100","","MAP","","297302.7","577976.7","MARTINDON VIADUCT","HLJ4","","","","","","","","","No Info Board","","10586548","2022-02-10","","NRQL","","","","","Down Main/Fast","PEDESTRIAN ACCESS POINT.  SMALL PARKING COMPOUND.  W3W - proceeds.gallons.appointed","NX 97302 77976"
"10565464","GSW","91.1165","QL","","91.1165","2100","","MAP","","297614.6","576742.4","DUMFRIES SB","HLJ4","","","","","","","","","-","","10565464","2022-10-21","","NRQL","","","","","Down Main/Fast","Pedestrian access at 91m 1420y, Easting 297658, Northing 576513. GOOD VEHICLE ACCESS","NX 97614 76742"
"10511996","GSW","91.142","QL","","91.142","1100","","MAP","","297658.0","576513.0","Not Given","HLJ4","","","","","","","","","No Info Board","","10511996","2022-11-18","","NRQL","","","","","Up Main/Fast","ON PLATFORM",""
"10337196","GSW","91.146","QL","","91.146","2100","","MAP","","297670.0","576479.0","DUMFRIES STATION, STATION RD <1>","HLJ4","","","","","","","","","No Info Board","","10337196","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW001, ON PLATFORM",""
"10337201","GSW","91.1615","QL","","91.1615","2100","","MAP","","297731.0","576349.4","DUMFRIES YARD 1","HLJ4","","","","","","","","","No Info Board","","10337201","2022-10-21","","NRQL","","","","","Down Main/Fast","Node=SW001, ON PLATFORM","NX 97731 76349"
"10337200","GSW","91.1668","QL","","91.1668","2100","","MAP","","297759.7","576310.2","DUMFIRES YARD 2","HLJ4","","","","","","","","","No Info Board","","10337200","2022-11-18","","NRQL","","","","","Down Main/Fast","Node=SW001",""
"10589222","GSW","93.1073","QL","","93.1073","2100","","MAP","","300348.5","575802.1","BRASSWELL LC GATE NORTH","HLJ4","","","","","","","","","","","10589222","2024-03-14","","NRQL","","","","","Down Main/Fast","Node=SW001, GOOD ACCESS","NY 00348 75802"
