"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"70330364","DJP","101.1071","QC","","101.1071","3100","","MAV","","260304.7","317232.5","PARCEL LANE YARD","HCJ7","","","","","","","","","","","70330364","2023-09-21","","NRAIL","","","","","Rev Main/Fast","",""
"60326250","DJP","104.0954","QC","","104.0954","3100","","MAV","","258604.5","321612.5","TALYBONT YARD","HCJ7","","","","","","","","","","","60326250","2023-09-21","","NRAIL","","","","","Rev Main/Fast","Updated from safety inspections October 2006",""
"60326251","DJP","110.0729","QC","","110.0729","3100","","MAV","","257641.7","330407.3","HARLECH NEW ROAD","HCJ7","","","","","","","","","","","60326251","2023-09-21","","NRAIL","","","","","Rev Main/Fast","Updated from safety inspections October 2006",""
"60326252","DJP","111.018","QC","","111.018","3500","","MAV","","258081.0","331430.0","Harlech station Platform 2","HCJ7","","","","","","","","","","","60326252","2022-05-24","","NRAIL","","","","","Rev Loop","Updated from safety inspections October 2006",""
"70322906","DJP","128.0618","QC","","128.0618","3100","","MAV","","244246.5","337163.1","AFON WEN NO3","HCJ7","","","","","","","","","","","70322906","2023-09-21","","NRAIL","","","","","Rev Main/Fast","",""
"70328376","EBW","16.1242","QC","","16.1242","3100","","MA","","318812.6","204665.3","Cwm","HCJ6","","","","","","","","","","","70328376","2023-06-05","","NRAIL","","","","","Rev Main/Fast","Footpath with wicket gates",""
"70330165","EBW","18.0859","QC","","18.0859","3100","","MAP","","317527.9","207173.5","EBBW VALE PARKWAY ST","HCJ6","","","","","","","","","","","70330165","2023-06-05","","NRAIL","","","","","Rev Main/Fast","PEDESTRAIN ACCESS GATE JUST PAST RIVER BRIDGE <TO SIDE OF PLATFORM>",""
"70330167","EBW","19.1306","QC","","19.1306","3100","","MAP","","317226.5","209132.1","EBBW VALE TOWN ST","HCJ6","","","","","","","","","","","70330167","2023-06-05","","NRAIL","","","","","Rev Main/Fast","",""
"70330168","EBW","19.1553","QC","","19.1553","3100","","MAP","","317132.8","209342.1","EBBW VALE TOWN ST <END OF LINE>","HCJ6","","","","","","","","","","","70330168","2023-06-05","","NRAIL","","","","","Rev Main/Fast","ACCESS GATE OPPOSITE STATION PLATFORM",""
"70330166","EBW","18.1231","QC","","18.1231","3100","","MAR","","317428.3","207494.5","EBBW VALE PARKWAY RRAP","HCJ6","","","","","","","","","","","70330166","2023-06-05","","NRAIL","","","","","Rev Main/Fast","RRAP ACCESS OFF A4281.",""
"70326964","EBW","16.0327","QC","","16.0327","3100","","MAV","","318951.2","203841.0","Cwm Ebbw Vale","HCJ6","","","","","","","","","","","70326964","2024-06-11","","NRAIL","","","","","Rev Main/Fast","An easement has been secured for the previously unofficial access point and the approach to the vehicular access point has been deveged and parking spaces and turning circle created for users 10.04.2023.",""
"70330164","EBW","17.0425","QC","","17.0425","3100","","MAV","","318461.4","205449.0","BROOK PLACE","HCJ6","","","","","","","","","","","70330164","2023-06-05","","NRAIL","","","","","Rev Main/Fast","VEHICLE ACCESS GATE TO REAR OF BROOK PLACE.",""
"70328377","ERB","0.0792","QC","","0.0792","0","","MA","","190559.6","208474.6","Herbrandston","HCJ6","","","","","","","","","","","70328377","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicular gates only",""
"60114674","ERB","1.011","QC","","1.011","3100","","MA","","189594.0","208656.0","Lower Thornton LC","HCJ6","","","","","","","","","","","60114674","2022-05-24","","GTRM","","","","","Rev Main/Fast","SM896087-157 Railtrack Emergency Access <vehicle> - Robeston LC <O/A>. Access gates on upside/dnside <vehicle> Access Point - HAZARD V.10",""
"60114675","ERB","0.1077","QC","","0.1077","3100","","MAP","","190302.7","208520.6","WOODSON","HCJ6","","","","","","","","","","","60114675","2024-04-24","","NRAIL","","","","","Rev Main/Fast","SM903085-157 Railtrack Off A4076 towards Woodson - UB. Access via gate and path to dnside <foot> Access Point - HAZARD V.10",""
"120001196","EUB","1.0243","QC","","1.0243","3100","","MAP","","332962.6667","186595.23","CORPORATION ROAD","HCJ6","","","","","","","","","Access point ","","120001196","2025-06-26","","","","","","","Rev Main/Fast","New GRP access steps installed at access point location",""
"70330886","EUB","1.1011","QC","","1.1011","3100","","MAP","","332572.8","186095.1","STEPHENSON STREET","HCJ6","","","","","","","","","","","70330886","2024-04-10","","NRAIL","","","","","Rev Main/Fast","",""
"70325315","EUB","0.022","QC","","0.022","2900","","MAR","","333290.1","187755.7","SOMERTON RD RRAP","HCJ6","","","","","","","","","","","70325315","2024-04-10","","NRAIL","","","","","Down Siding","Authorised access point Road Rail Vehicle",""
"60245832","EUJ","157.0801","QC","","157.0801","3908","","MAP","","332484.5","188067.7","NETTLEFOLDS","HCJ6","","","","","","","","","","","60245832","2024-04-02","","NRAIL","","","","","","Authorised Walking routes:Via gate off Soho St.thence by path on down of siding",""
"70330824","EUJ","157.0663","QC","","157.0663","3912","","MAV","","332594.4","188002.0","SOHO STREET","HCJ6","","","","","","","","","","","70330824","2024-04-02","","NRAIL","","","","","","",""
"70328378","FOR","0.1386","QC","","0.1386","0","","MA","","291975.0","178323.8","Hernston","HCJ6","","","","","","","","","","","70328378","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicular gates only",""
"70328380","FOR","0.1518","QC","","0.1518","0","","MA","","292074.9","178252.3","Ewenny River FP","HCJ6","","","","","","","","","","","70328380","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with kissing gates",""
"70328379","FOR","0.1518","QC","","0.1518","0","","MA","","292074.9","178252.3","Ewenny River","HCJ6","","","","","","","","","","","70328379","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicular gates only",""
"70328381","FOR","0.1606","QC","","0.1606","0","","MA","","292137.6","178199.4","Keepers Lodge","HCJ6","","","","","","","","","","","70328381","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicular gates only",""
"70328382","FOR","1.0286","QC","","1.0286","0","","MA","","292457.6","177965.8","Waterton","HCJ6","","","","","","","","","","","70328382","2022-05-31","","","","","","","All/Multiple Tracks","Automatic Open Crossing <Locally Monitored>",""
"70324477","FOR","0.0244","QC","","0.0244","3100","","MAP","","290967.2","178470.8","HERNSTON LANE O/B","HCJ6","","","","","","","","","","","70324477","2023-08-09","","NRAIL","","","","","Rev Main/Fast","Task Number M9H05",""
"70329705","FSH","288.0242","QC","","288.0242","0","","MA","","195104.0","238805.0","Fishguard Harbour AOCL.","HCJ6","","","","","","","","","","","70329705","2022-12-14","","","","","","","All/Multiple Tracks","",""
"60114906","FSH","288.0396","QC","","288.0396","3100","","MA","","195123.0","238825.0","Fishguard Harbour / Porthladd Abergwaun station","HCJ6","","","","","","","","","","","60114906","2022-05-24","","GTRM","","","","","Rev Main/Fast","SM948383-157 Railtrack Fishguard Harbour Station: Access Point - HAZARD V.10. PED. Jct49. A48 thro carmarthen. A40 to Fishguard. 1st exit on 1st R/A. 1st exit on 2nd R/A. Pass two petrol filling ststions before next R/A. 3rd exit on R/A and bear left alon",""
"60282735","FSH","288.061","QC","","288.061","3600","","MAP","","195236.0","239103.0","Fishguard Harbour access","HCJ6","","","","","","","","","","","60282735","2023-05-31","","GTRM","","","","","Rev Terminal/Bay","",""
"70325166","GAE","160.0204","QC","","160.0204","3100","","MAR","","329553.0","186328.5","MAESGLAS/ GEAR JUNCTION RRAP","HCJ6","","","","","","","","","","","70325166","2023-06-05","","NRAIL","","","","","Rev Main/Fast","New RRAP for RRV installed at this location.",""
"50144143","GNQ3","2.0314","QC","","2.0314","3100","","MAP","","325148.0","323015.0","Overbridge to Quarry","HCJ7","","","","","","","","","","","50144143","2023-05-31","","GTRM","","","","","Rev Main/Fast","ZIAR Ref No_270998_ Interim Reference No_HZ_9491 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97. ",""
"50144146","GNQ3","2.1656","QC","","2.1656","3100","","MAP","","325270.0","323105.0","Underbridge A483","HCJ7","","","","","","","","","","","50144146","2023-05-31","","GTRM","","","","","Rev Main/Fast","ZIAR Ref No_270996_ Interim Reference No_HZ_9488 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97.",""
"50144144","GNQ3","2.1656","QC","","2.1656","3100","","MAP","","325270.0","323105.0","Overbridge A495","HCJ7","","","","","","","","","","","50144144","2023-05-31","","GTRM","","","","","Rev Main/Fast","ZIAR Ref No_270999_ Interim Reference No_HZ_9492 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97.",""
"50144147","GNQ3","2.1656","QC","","2.1656","3100","","MAP","","325270.0","323105.0","Overbridge A483 to Morton","HCJ7","","","","","","","","","","","50144147","2023-05-31","","GTRM","","","","","Rev Main/Fast","ZIAR Ref No_270995_ Interim Reference No_HZ_9487 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97.",""
"50144145","GNQ3","2.1656","QC","","2.1656","3100","","MAP","","325270.0","323105.0","Overbridge A495 to Whitehaven","HCJ7","","","","","","","","","","","50144145","2023-05-31","","GTRM","","","","","Rev Main/Fast","ZIAR Ref No_270997_ Interim Reference No_HZ_9489 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97.",""
"60114666","GNT","10.0374","QC","","10.0374","3100","","MA","","262375.0","210919.0","Garnant Branch LC","HCJ6","","","","","","","","","","","60114666","2022-05-24","","GTRM","","","","","Rev Main/Fast","SN624110-159 Railtrack Garnant Branch LC <gates operated by shunter>. Public road <vehicle> Access Point - HAZARD V.10",""
"70328383","GNT","11.0","QC","","11.0","0","","MA","","263029.9","212014.2","Ammanford Relief  Rd","HCJ6","","","","","","","","","","","70328383","2022-05-31","","","","","","","All/Multiple Tracks","Trainman operated electrically powered barriers",""
"60114649","GNT","11.0154","QC","","11.0154","3100","","MA","","263105.0","212098.0","Ammanford Park Street LC","HCJ6","","","","","","","","","","","60114649","2022-08-08","","GTRM","","","","","Rev Main/Fast","SN631121-159 Railtrack Ammanford Park St Public FP Crossing <foot> Access Point - HAZARD V.10",""
"60114615","GNT","11.1584","QC","","11.1584","0","","MA","","264033.0","212637.0","Pontamman","HCJ6","","","","","","","","","","","60114615","2022-08-08","","GTRM","","","","","All/Multiple Tracks","Level Crossing Access Only SN641126-159 Railtrack Pontamman River UB. Access Point - HAZARD V.10",""
"70328384","GNT","12.1122","QC","","12.1122","0","","MA","","265348.6","213096.9","Ystrad Amman","HCJ6","","","","","","","","","","","70328384","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with wicket gates",""
"70328385","GNT","13.0638","QC","","13.0638","0","","MA","","266491.0","213323.1","Abergarenig","HCJ6","","","","","","","","","","","70328385","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicular gates only",""
"60114609","GNT","13.1166","QC","","13.1166","3100","","MA","","266959.0","213509.0","Cawdor LC","HCJ6","","","","","","","","","","","60114609","2022-05-24","","GTRM","","","","","Rev Main/Fast","SN669135-159 Railtrack Cawdor LC: Automatic Open Crossing - locally monitored. Off A474. Public road <vehicle> Access Point - HAZARD V.10",""
"60114610","GNT","14.0022","QC","","14.0022","0","","MA","","266106.0","213230.0","Glanaman","HCJ6","","","","","","","","","","","60114610","2022-08-08","","GTRM","","","","","All/Multiple Tracks","SN661132-159 Railtrack Emergency Access <foot> - Glynmoch LC: <O/A>. Access Point - HAZARD V.10",""
"60114608","GNT","14.022","QC","","14.022","3100","","MA","","267483.0","213687.0","Ty Uchaf Foot LC","HCJ6","","","","","","","","","","","60114608","2022-08-08","","GTRM","","","","","Rev Main/Fast","SN675137-159 Railtrack Glanamman LC <Public FP>. Foot access only Access Point - HAZARD V.10",""
"70328386","GNT","14.022","QC","","14.022","0","","MA","","267622.8","213693.0","Ty Uchaf","HCJ6","","","","","","","","","","","70328386","2022-05-31","","","","","","","All/Multiple Tracks","Automatic Open Crossing <Locally Monitored>",""
"70324933","GNT","10.055","QC","","10.055","3100","","MAR","","262446.0","211058.0","Pantyffynon R.R.A.P.","HCJ6","","","","","","","","","","","70324933","2022-05-24","","NRAIL","","","","","Rev Main/Fast","THERE IS A RRAP AT THIS LOCATION FOR ROAD RAIL MACHINES TO GET ON",""
"70328387","GOB","0.022","QC","","0.022","0","","MA","","192867.8","208948.2","Little Harmeston 1","HCJ6","","","","","","","","","","","70328387","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicular gates only",""
"70328388","GOB","1.1562","QC","","1.1562","0","","MA","","193148.6","206625.3","Lower Scoveston Farm","HCJ6","","","","","","","","","","","70328388","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicular gates only",""
"70328389","GOB","2.033","QC","","2.033","0","","MA","","193320.3","206175.9","The Farm","HCJ6","","","","","","","","","","","70328389","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicular gates only",""
"60114602","GOB","0.1672","QC","","0.1672","3100","","MAP","","192290.1","207820.3","NEYLAND ROAD O/B","HCJ6","","","","","","","","","","","60114602","2024-04-24","","NRAIL","","","","","Rev Main/Fast","SM923077-157 Railtrack Steynton Rd OB <Off A4076>. Access via gate and path down to upside <foot> Access Point - HAZARD V.10",""
"60114595","GOB","2.0703","QC","","2.0703","3100","","MAP","","193413.7","205847.4","CELTIC SCOOTERS / WATERSTON","HCJ6","","","","","","","","","","","60114595","2024-04-24","","NRAIL","","","","","Rev Main/Fast","SM934058-157 Railtrack B4325 Rd OB. Access via gate and path to upside Access Point at 2.0460 - HAZARD V.10",""
"60114605","GWA","14.1562","QC","","14.1562","3100","","MA","","268799.0","213250.0","Raven LC","HCJ6","","","","","","","","","","","60114605","2022-05-24","","GTRM","","","","","Rev Main/Fast","SN688133-159 Railtrack Raven LC <Automatic Open Crossing - locally monitored>. Public road <vehicle> Access Point - HAZARD V.10",""
"70328390","GWA","15.011","QC","","15.011","0","","MA","","269068.9","213202.1","Jolly Road","HCJ6","","","","","","","","","","","70328390","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with wicket gates",""
"60112967","GWA","15.044","QC","","15.1144","0","","MA","","269070.0","213199.0","Cwmdrysion Farm ","HCJ6","","","","","","","","","","","60112967","2022-05-24","","GTRM","","","","","All/Multiple Tracks","SN692132-160 Railtrack Status = ClosedGas = Unknown Construction, demolition, quarry and coal screening waste Access Point - HAZARD V.10",""
"70329285","GWA","15.1166","QC","","15.1166","3100","","MA","","269552.0","212544.0","Red Lion LC","HCJ6","","","","","","","","","","","70329285","2022-08-08","","","","","","","Rev Main/Fast","",""
"60114604","GWA","16.033","QC","","16.033","3100","","MA","","270179.0","212071.0","Gwaun-Cae-Gurwen A474 LC","HCJ6","","","","","","","","","","","60114604","2022-05-24","","GTRM","","","","","Rev Main/Fast","SN703121-160 Railtrack Gwaun-Cae-Gurwen LC: Trainman operated gates. Public road <vehicle> Access Point - HAZARD V.10",""
"60114603","GWA","16.0858","QC","","16.0858","3100","","MA","","270642.0","212017.0","Gwaun-Cae-Gurwen Colliery LC","HCJ6","","","","","","","","","","","60114603","2022-08-08","","GTRM","","","","","Rev Main/Fast","SN707120-160 Railtrack Gwaun-Cae-Gurwen LC <open>: Public road <vehicle> Access Point - HAZARD V.10",""
"70322907","HDC","0.1569","QC","","0.1569","2100","","MAP","","351729.4","237849.1","BULLINGHAM LANE <FIRING RANGE>","HCJ7","","","","","","","","","","","70322907","2023-05-31","","NRAIL","","","","","Down Main/Fast","NEAREST POSTCODE = HR2 6EZ",""
"70322908","HDC","1.0735","QC","","1.0735","1100","","MAP","","350883.7","237793.1","SAS CAMP","HCJ7","","","","","","","","","","","70322908","2023-02-15","","NRAIL","","","","","Up Main/Fast","NEAREST POSTCODE = HR2 7SA",""
"70328391","HNL1","2.0726","QC","","2.0726","0","","MA","","349469.9","237206.9","Ashley","HCJ7","","","","","","","","","","","70328391","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328392","HNL1","2.1694","QC","","2.1694","0","","MA","","348781.8","236650.9","Haywood 1","HCJ7","","","","","","","","","","","70328392","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328393","HNL1","4.0264","QC","","4.0264","0","","MA","","347376.3","235360.2","Haywood 8","HCJ7","","","","","","","","","","","70328393","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328395","HNL1","4.1452","QC","","4.1452","0","","MA","","346621.3","234580.1","Coedmoor UWCt","HCJ7","","","","","","","","","","","70328395","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328394","HNL1","4.1452","QC","","4.1452","0","","MA","","346621.3","234580.1","Coedmoor FPS","HCJ7","","","","","","","","","","","70328394","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"60114598","HNL1","5.0814","QC","","5.0814","2100","","MA","","346402.4","233582.2","Tramm Inn SB, LC & H.A.B.D","HCJ7","","","","","","","","","","","60114598","2022-12-06","","NRAIL","","","","","Down Main/Fast","SO464336-149 Railtrack Tram Inn LC: B4348. Staff Car Park access <up to 3 vehicles at Tram Inn signal box>. Signalman Manned Crossing Barriers <vehicles> Access Point - HAZARD V.10. PED. Jct.24. A449 to second turn off for Raglan. A40 Abergavenny. Around ",""
"70328396","HNL1","5.121","QC","","5.121","0","","MA","","346426.6","233229.2","Willox Bridge 1","HCJ7","","","","","","","","","","","70328396","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328397","HNL1","5.1452","QC","","5.1452","0","","MA","","346415.3","233008.6","Willox Bridge 2","HCJ7","","","","","","","","","","","70328397","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with Bridleway gates",""
"70328398","HNL1","5.1716","QC","","5.1716","0","","MA","","346374.1","232771.1","St. Devereux 1","HCJ7","","","","","","","","","","","70328398","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328399","HNL1","6.0176","QC","","6.0176","0","","MA","","346318.3","232578.9","St. Devereux 2","HCJ7","","","","","","","","","","","70328399","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328400","HNL1","6.066","QC","","6.066","0","","MA","","346113.2","232189.8","Manning Upper House","HCJ7","","","","","","","","","","","70328400","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328401","HNL1","6.1342","QC","","6.1342","0","","MA","","345698.0","231730.5","Brewers 1","HCJ7","","","","","","","","","","","70328401","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328402","HNL1","7.0396","QC","","7.0396","0","","MA","","345030.8","231409.2","Kilpeck 26","HCJ7","","","","","","","","","","","70328402","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328403","HNL1","7.0594","QC","","7.0594","0","","MA","","344860.9","231346.7","Kilpeck 1","HCJ7","","","","","","","","","","","70328403","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328404","HNL1","7.066","QC","","7.066","0","","MA","","344804.4","231325.9","West Bridge Farm","HCJ7","","","","","","","","","","","70328404","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328405","HNL1","7.1276","QC","","7.1276","0","","MA","","344282.0","231117.9","St. Devereux 11","HCJ7","","","","","","","","","","","70328405","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328406","HNL1","8.0242","QC","","8.0242","0","","MA","","343750.3","230723.3","Thomas","HCJ7","","","","","","","","","","","70328406","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328407","HNL1","8.066","QC","","8.066","0","","MA","","343481.0","230452.9","st devereux 74","HCJ7","","","","","","","","","","","70328407","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328408","HNL1","10.0484","QC","","10.0484","0","","MA","","340979.7","228825.5","Howton Court","HCJ7","","","","","","","","","","","70328408","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328409","HNL1","10.1254","QC","","10.1254","0","","MA","","340477.6","228357.0","Pen-y-Llan Farm LC","HCJ7","","","","","","","","","","","70328409","2022-12-07","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"60288438","HNL1","11.1694","QC","","11.1694","2100","","MA","","339521.0","226617.0","Wales / England border access","HCJ7","","","","","","","","","","","60288438","2022-05-24","","NRAIL","","","","","Down Main/Fast","Authorised Access Point-footpath only no vehicles access. PED. NEAREST POSTCODE = HR2 0BX",""
"60114596","HNL1","12.0462","QC","","12.0462","2100","","MA","","339165.0","226297.0","Great House Farm LC","HCJ7","","","","","","","","","","","60114596","2022-05-24","","NRAIL","","","","","Down Main/Fast","SO393263-161 Railtrack Great House Farm LC: <Public B/W - foot> Access Point - HAZARD V.10. VEH. Jct.24. A449 to second turn off for Raglan. A40 Abergavenny. Around R/A for A465 to Llangua. On passing sign for Llangua look for white bungalow on left. Left",""
"70328410","HNL1","12.099","QC","","12.099","0","","MA","","338844.2","225937.3","Price Church Farm","HCJ7","","","","","","","","","","","70328410","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328411","HNL1","12.121","QC","","12.121","0","","MA","","338734.8","225768.8","Rowlstone 3","HCJ7","","","","","","","","","","","70328411","2025-05-08","","","","","","","All/Multiple Tracks","No access to this location unless pre-approved via Andrew Bound (MPC - Shrewsbury)",""
"70328412","HNL1","12.1628","QC","","12.1628","0","","MA","","338473.2","225495.5","Grosmont Fawr 117","HCJ7","","","","","","","","","","","70328412","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328413","HNL1","13.1738","QC","","13.1738","0","","MA","","336857.0","225080.5","Llancillo Hall","HCJ7","","","","","","","","","","","70328413","2025-05-08","","","","","","","All/Multiple Tracks","NO ACCESS AT THIS SITE UNLESS PRIOR AGREEMENT REACHED WITH LAND OWNER. DO NOT TRESPASS",""
"70322910","HNL1","14.1276","QC","","14.1276","1100","","MA","","335672.0","224421.0","GREAT GOYTRE","HCJ7","","","","","","","","","","","70322910","2023-01-26","","NRAIL","","","","","Up Main/Fast","NEAREST POSTCODE = NP7 8HH",""
"60288441","HNL1","15.055","QC","","15.055","1100","","MA","","334988.0","224052.0","Vineyard Farm No 1 LEVEL XING ACCESS ONLY","HCJ7","","","","","","","","","","","60288441","2023-03-21","","NRAIL","","","","","Up Main/Fast","ONLY LCM TEAM ARE AUTHORISED TO USE THIS ACCESS - TO INSPECT THE LEVEL CROSSING.  ACCESS DISPUTE WITH LAND OWNER.",""
"60288443","HNL1","15.099","QC","","15.099","1100","","MA","","334645.0","223811.0","Vineyard Farm No2 LEVEL XING ACCESS ONLY","HCJ7","","","","","","","","","","","60288443","2023-03-21","","NRAIL","","","","","Up Main/Fast","ONLY LCM TEAM ARE AUTHORISED TO USE THIS ACCESS - TO INSPECT THE LEVEL CROSSING.  ACCESS DISPUTE WITH LAND OWNER.",""
"70328414","HNL1","16.0352","QC","","16.0352","0","","MA","","333887.8","223143.7","Powell","HCJ7","","","","","","","","","","","70328414","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328415","HNL1","16.0352","QC","","16.0352","0","","MA","","333887.8","223143.7","Powell FP","HCJ7","","","","","","","","","","","70328415","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328416","HNL1","17.0264","QC","","17.0264","0","","MA","","333125.7","221828.8","Offa""s Dyke Path","HCJ7","","","","","","","","","","","70328416","2024-02-08","","NRAIL","","","","","All/Multiple Tracks","Footpath with Bridleway gates <LC RENEWAL 2023.  Offa?s Dyke Footpath,~
Longtown Road, ~
Crucorney, ~
Pandy, ~
Monmouthshire, ~
Wales, ~
NP7 7PF, ~
What 3 Words: ///wordplay.ruling.mattress",""
"70328417","HNL1","17.1518","QC","","17.1518","0","","MA","","332280.7","221085.5","Crucorney Fawr 319","HCJ7","","","","","","","","","","","70328417","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328418","HNL1","19.0044","QC","","19.0044","0","","MA","","331270.6","219543.4","Blaengavenny Farm","HCJ7","","","","","","","","","","","70328418","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"70328419","HNL1","19.11","QC","","19.11","0","","MA","","331026.6","218608.6","Llantillo Pertholy 162","HCJ7","","","","","","","","","","","70328419","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70329524","HNL1","20.1364","QC","","20.1364","0","","MA","","331211.0","216421.0","Wern Arran FP","HCJ7","","","","","","","","","","","70329524","2022-10-20","","","","","","","All/Multiple Tracks","FOOTPATH",""
"70328420","HNL1","21.0022","QC","","21.0022","0","","MA","","331207.8","216420.4","Llantillo Pertholy 24","HCJ7","","","","","","","","","","","70328420","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with kissing gates",""
"70328421","HNL1","22.1122","QC","","22.1122","0","","MA","","330563.5","213922.7","Abergavenny Rural No. 7","HCJ7","","","","","","","","","","","70328421","2023-01-26","","","","","","","All/Multiple Tracks","Footpath with wicket gates",""
"60114631","HNL1","22.132","QC","","22.132","0","","MA","","330542.0","213646.0","Abergavenny / Y Fenni station Platform 1","HCJ7","","","","","","","","","","","60114631","2022-05-24","","NRAIL","","","","","All/Multiple Tracks","SO306136-161 Railtrack Abergavenny Station & Yard. Access upside only Access Point - HAZARD V.10. VEH. Jct24. A449 to 2nd turn off for Raglan. A40 Abergavenny. A40 thro R/As for Abergavenny town. Continue along Monmouth Rd. Right into station Rd. Follow s",""
"70328422","HNL1","23.1232","QC","","23.1232","0","","MA","","330760.2","212236.4","Abergavenny 15","HCJ7","","","","","","","","","","","70328422","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328423","HNL1","24.0726","QC","","24.0726","0","","MA","","331358.8","211259.8","Abergavenny 18","HCJ7","","","","","","","","","","","70328423","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328425","HNL1","25.0902","QC","","25.0902","0","","MA","","332555.6","210005.3","Penpergwm FP","HCJ7","","","","","","","","","","","70328425","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with stiles",""
"70328424","HNL1","25.0902","QC","","25.0902","0","","MA","","332555.6","210005.3","Penpergwm","HCJ7","","","","","","","","","","","70328424","2022-05-31","","","","","","","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones",""
"60114628","HNL1","26.0176","QC","","26.0176","1100","","MA","","333058.0","209249.0","Fro Farm U/B","HCJ7","","","","","","","","","","","60114628","2022-12-06","","NRAIL","","","","","Up Main/Fast","SO330093-161 Railtrack Emergency Access <foot> - Fro Farm UB. Access along footpath to steps up from SE corner <foot> Access Point - HAZARD V.10  NEAREST POSTCODE = NP7 9DA",""
"70328426","HNL1","26.0902","QC","","26.0902","0","","MA","","332989.9","208595.9","Maerdy","HCJ7","","","","","","","","","","","70328426","2022-05-31","","","","","","","All/Multiple Tracks","Footpath with undetermined entrance facility",""
"60114607","HNL1","28.1364","QC","","28.1364","1100","","MA","","332657.0","205099.0","Gotre Fawr 94 F/P crossing","HCJ7","","","","","","","","","","","60114607","2022-05-24","","NRAIL","","","","","Up Main/Fast","SO327052-161 Railtrack Goetre Fawr FP94. Access off Newton Rd to upside/dnside stiles <foot> Access Point - HAZARD V.10  NEAREST POSTCODE = NP4 0AZ",""
