"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"20178939","DEL","26.1088","QG","","26.1088","0","","MAP","","478301.0","505581.0","Glaisdale Station YO21 2QL","HGJ8","","","","","","","","","","","20178939","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","MIMS- S//DE/PH - Access Point. Foot access. Public footpath. Sleeping Dog. ",""
"20638308","DEL","26.1097","QG","","26.1097","3100","","MAP","","478308.0","505576.0","Glaisdale Station YO21 2QL","HGJ8","","","","","","","","","","","20638308","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638309","DEL","26.1146","QG","","26.1146","3900","","MAP","","478343.0","505548.0","Glaisdale Station YO21 2QL","HGJ8","","","","","","","","","","","20638309","2024-01-11","","NRAIL","","","","","Rev Siding","MIMS-O///PH - Record automatically added from OMNICOM",""
"20613765","DEL","26.1161","QG","","26.1161","0","","MAP","","478353.0","505539.0","Glaisdale YO21 2QL","HGJ8","","","","","","","","","","","20613765","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","MIMS-S//DE/ - ",""
"20613777","DEL","26.1528","QG","","26.1528","3100","","MAP","","478509.0","505245.0","Glaisdale YO21 2QL","HGJ8","","","","","","","","","","","20613777","2022-03-30","","NRAIL","","","","","Rev Main/Fast","MIMS-S//DE/ - ",""
"20179442","DEL","27.0374","QG","","27.0374","1100","","MAP","","486818.0","476500.0","Winteringham Common FPS, Sewage Works YO17 6RW","HGJ7","","","","","","","","","","","20179442","2024-01-10","","NRAIL","","","","","Up Main/Fast","Off A64 onto B1258 over Knapton LC and turn left onto Poplar Farm Road, continue to LC. SE868765.",""
"20662497","DEL","27.099","QG","","27.099","1200","","MAP","","523465.0","224045.0","STEVENAGE STATION","HGJ2","","","","","","","","","","","20662497","2024-01-11","","NRAIL","","","","","Up Slow","","TL 23465 24045"
"20638310","DEL","27.1426","QG","","27.1426","3100","","MAP","","486822.0","508129.0","Newbiggen YO21 1RU","HGJ8","","","","","","","","","","","20638310","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20179411","DEL","27.1437","QG","","27.1437","3100","","MAP","","486832.0","508130.0","Station Road YO21 1RU","HGJ8","","","","","","","","","","","20179411","2024-01-10","","NRAIL","","","","","Rev Main/Fast","Strictly NO parking on the adjacent Lowgate Lane/junction or obstruction of the junction/driveways.  Where possible, subject to scope of works, vehicles are to be offloaded and parked in the car park to the side of Salmon Leap public house when not in use [MBW3 27m 1298y next to A169 overbridge].  Any vehicle[s] required to park on Station Road must fully observe any highway restrictions.",""
"20179485","DEL","28.0308","QG","","28.0308","0","","MAP","","465994.0","432268.0","Pig Farm YO8 6NR","HGJ7","","","","","","","","","","","20179485","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20613783","DEL","28.0387","QG","","28.0387","3100","","MAP","","480398.0","505384.0","Egton Station YO21 1UX","HGJ8","","","","","","","","","","","20613783","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS- S//DE/PH - ",""
"20638314","DEL","28.0401","QG","","28.0401","3100","","MAP","","480411.0","505382.0","Egton Station YO21 1UX","HGJ8","","","","","","","","","","","20638314","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638315","DEL","28.0435","QG","","28.0435","3100","","MAP","","480441.0","505375.0","Egton Station YO21 1UX","HGJ8","","","","","","","","","","","20638315","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20629500","DEL","28.0617","QG","","28.0617","2100","","MAP","","384328.0","564573.0","Hayden Bridge NE47 6JW","HGJ8","","","","","","","","","","","20629500","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-S//KB/ -",""
"20629502","DEL","28.0739","QG","","28.0739","2100","","MAP","","384229.0","564526.0","Hayden Bridge NE47 6HD","HGJ8","","","","","","","","","","","20629502","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-S//KB/ - ",""
"20629503","DEL","28.0747","QG","","28.0747","1100","","MAP","","384222.0","564523.0","Hayden Bridge NE47 6HD","HGJ8","","","","","","","","","","","20629503","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-S//KB/ - ",""
"20638316","DEL","28.0752","QG","","28.0752","2100","","MAP","","384218.0","564521.0","Haydon Bridge NE46 1HW","HGJ8","","","","","","","","","","","20638316","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638317","DEL","28.0765","QG","","28.0765","2100","","MAP","","384208.0","564516.0","Haydon Bridge Station NE47 6JW","HGJ8","","","","","","","","","","","20638317","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20782367","DEL","28.121","QG","","28.121","2200","","MAP","","437073.0","491224.0","Longlands Jnc, Northallerton DL7 9EP","HGJ7","","","","","","","","","Pedestrian","","20782367","2024-01-12","","NRAIL","","","","","Down Slow","Pedestrian access steps on Down Side. Steps up to the Down Slow next to TSC.",""
"20178992","DEL","28.1386","QG","","28.1386","3100","","MAP","","481275.0","505124.0","Suspension Br YO21 1XF","HGJ8","","","","","","","","","","","20178992","2024-01-10","","NRAIL","","","","","Rev Main/Fast","Access Point. Foot access. TRACK ACCESS ON FOOT ONLY. NO VEHICULAR ACCESS OR PARKING",""
"20774920","DEL","28.1508","QG","","28.1508","2100","","MAP","","464938.0","432480.0","Lund Hall LC YO8 6PE","HGJ7","","","","","","","","","Pedestrian","","20774920","2024-01-11","","NRAIL","","","","","Down Main/Fast","","SE 64938 32480"
"20613790","DEL","28.1693","QG","","28.1693","3100","","MAP","","481551.0","505096.0","Suspension Br YO21 1XF","HGJ8","","","","","","","","","","","20613790","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS- S//DE/PH - ",""
"20613831","DEL","29.0629","QG","","29.0629","3100","","MAP","","489007.0","509124.0","Ruswarp YO21 1YL","HGJ8","","","","","","","","","","","20613831","2022-03-30","","NRAIL","","","","","Rev Main/Fast","MIMS-S//DE/ - ",""
"20613835","DEL","29.064","QG","","29.064","3100","","MAP","","489014.0","509131.0","Ruswarp YO21 1YL","HGJ8","","","","","","","","","","","20613835","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-S//DE/ - ",""
"20774921","DEL","29.1705","QG","","29.1705","2100","","MAP","","463172.0","432776.0","Barlby Gate 4 YO8 5DZ","HGJ7","","","","","","","","","Pedestrian","","20774921","2024-01-11","","NRAIL","","","","","Down Main/Fast","","SE 63172 32776"
"20783272","DEL","30.0296","QG","","30.0296","2100","","MAP","","462849.0","432775.0","Barlby Potters Entrance 4 YO8 5AF","HGJ7","","","","","","","","","NV","","20783272","2024-01-12","","NRAIL","","","","","Down Main/Fast"," ",""
"20613857","DEL","30.1313","QG","","30.1313","3100","","MAP","","489838.0","510793.0","Whitby YO21 1YN","HGJ8","","","","","","","","","","","20613857","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-S//DE/ - ",""
"20613863","DEL","30.135","QG","","30.135","3100","","MAP","","489827.0","510808.0","Whitby YO21 1YN","HGJ8","","","","","","","","","","","20613863","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-S//DE/ - ",""
"20179274","DEL","31.0252","QG","","31.0252","3100","","MAP","","518144.0","467063.0","Olivers Lane FPW, Bridlington YO15 2AS","HGJ7","","","","","","","","","","","20179274","2024-01-10","","NRAIL","","","","","Rev Main/Fast","At the A165 dual roundabout follow Town Centre and Station signs onto Quay Rd, continue over the crossing turn first left onto Olivers Lane and continue to the footpath. TA181670.",""
"20629507","DEL","32.0638","QG","","32.0638","1100","","MAP","","378002.0","564491.0","Bardon Mill Station NE47 7JA","HGJ8","","","","","","","","","","","20629507","2024-01-11","","NRAIL","","","","","Up Main/Fast","Off A69 to Bardon Mill.",""
"20775004","DEL","33.1112","QG","","33.1112","2100","","MAP","","411614.0","425640.0","Hipperholme LC","HGJ6","","","","","","","","","Predestrian","","20775004","2024-01-11","","NRAIL","","","","","Down Main/Fast","","SE 11614 25640"
"20180092","DEL","34.0899","QG","","34.0899","3100","","MAP","","519016.0","471721.0","Bempton AHB LC YO15 1HN","HGJ7","","","","","","","","","","","20180092","2024-01-10","","NRAIL","","","","","Rev Main/Fast","Exit B1255 Bridlington to Flamborough Rd at the Maltings Marton onto Jewison lane, follow signs for Bempton. Pedestrian access at the LC. Limited parking is available on the highway near to the crossing. TA190717.",""
"20662935","DEL","36.1188","QG","","36.1188","1100","","MAP","","423750.0","613654.0","Ratcheugh BR113 NE66 3PQ","HGJ8","","","","","","","","","","","20662935","2024-01-11","","NRAIL","","","","","Up Main/Fast","Via Parr Park farms at Ratcheugh and a field. Single gate, 859 lock.",""
"20662516","DEL","37.0066","QG","","37.0066","0","","MAP","","519030.0","237731.0","ARLESEY STATION","HGJ2","","","","","","","","","","","20662516","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","","TL 19030 37731"
"20179129","DEL","42.1188","QG","","42.1188","1100","","MAP","","363297.0","566170.0","Footpath to Poltros Mile Castle CA8 7BS","HGJ8","","","","","","","","","","","20179129","2024-01-10","","NRAIL","","","","","Up Main/Fast","Gilsland.",""
"20638463","DEL","42.1197","QG","","42.1197","2100","","MAP","","363290.0","566167.0","Gilsland LC CA8 7BS","HGJ8","","","","","","","","","","","20638463","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20179487","DEL","42.1562","QG","","42.1562","1100","","MAP","","362987.0","566024.0","Footpath to Throp CA8 7AA","HGJ8","","","","","","","","","","","20179487","2024-01-10","","NRAIL","","","","","Up Main/Fast","Gilsland West.",""
"20638362","DEL","44.0037","QG","","44.0037","1100","","MAP","","361334.0","565247.0","Upper Denton CA8 7AG","HGJ8","","","","","","","","","","","20638362","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20772054","DEL","44.0374","QG","","44.0374","1200","","MAP","","517740.0","248932.0","BRIDGE 118 SANDY STATION NORTH UPSIDE","HGJ2","","","","","","","","","","","20772054","2024-10-23","","NRAIL","","","","","Up Slow","GN7075 CREATING ASSETS 31/10/07 AS","TL 17740 48932"
"20772738","DEL","45.066","QG","","45.066","2100","","MAP","","535903.0","241835.0","SHAKESPEARE ESTATE","HGJ2","","","","","","","","","","","20772738","2024-01-11","","NRAIL","","","","","Down Main/Fast","13/12/07 CREATED ASSET - AS","TL 35903 41835"
"20662538","DEL","50.1562","QG","","50.1562","1200","","MAP","","519334.0","259456.0","Love Lane","HGJ2","","","","","","","","","","","20662538","2024-01-11","","NRAIL","","","","","Up Slow","","TL 19334 59456"
"20774638","DEL","51.0443","QG","","51.0443","2100","","MAP","","438357.0","419630.0","Cow Lane Bridge 17 WF4 1RU","HGJ7","","","","","","","","","","","20774638","2024-01-11","","NRAIL","","","","","Down Main/Fast","Authorised foot access steps for railway staff to track side",""
"20772469","DEL","51.154","QG","","51.154","2200","","MAP","","519883.0","260946.0","ST NEOTS CAR PARK","HGJ2","","","","","","","","","","","20772469","2024-01-11","","NRAIL","","","","","Down Slow","","TL 19883 60946"
"20767261","DEL","52.0311","QG","","52.0311","1100","","MAP","","352042.0","556813.0","Brampton Fell Bridge 149 CA8 9LH","HGJ8","","","","","","","","","","","20767261","2024-01-11","","NRAIL","","","","","Up Main/Fast","Corby Hill to Castle Carrock Road. Single gate, 859 lock.",""
"20772470","DEL","52.0836","QG","","52.0836","2200","","MAP","","520064.0","261894.0","BRIDGE 134 ST NEOTS","HGJ2","","","","","","","","","","","20772470","2024-06-19","","NRAIL","","","","","Down Slow"," ","TL 20064 61894"
"20772471","DEL","52.0858","QG","","52.0858","1200","","MAP","","520068.0","261914.0","BRIDGE 134","HGJ2","","","","","","","","","","","20772471","2024-01-11","","NRAIL","","","","","Up Slow","","TL 20068 61914"
"20775232","DEL","53.152","QG","","53.152","1100","","MAP","","442447.0","420464.0","Featherstone Station WF7 5DQ","HGJ7","","","","","","","","","Pedestrian","","20775232","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 42447 20464"
"20625659","DEL","53.1522","QG","","53.1522","1100","","MAP","","442447.0","420468.0","Featherstone Station WF7 5DQ","HGJ7","","","","","","","","","","","20625659","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-S//sc/ - Platform 1",""
"20625665","DEL","53.1599","QG","","53.1599","2100","","MAP","","442512.0","420495.0","Featherstone Station WF7 6EG","HGJ7","","","","","","","","","PEDESTRIAN","","20625665","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-X///MM -","SE 42512 20495"
"20179135","DEL","54.0484","QG","","54.0484","2100","","MAP","","349265.0","555118.0","Old Heads Nook Station Footpath LC CA8 9AL","HGJ8","","","","","","","","","","","20179135","2024-01-10","","NRAIL","","","","","Down Main/Fast","Off A69 at Corby Hill, signposted Heads Nook.",""
"20775233","DEL","54.069","QG","","54.069","0","","MAP","","443169.0","420903.0","Half Penny Lane LC WF7 6LE","HGJ7","","","","","","","","","Pedestrian","","20775233","2024-01-12","","NRAIL","","","","","All/Multiple Tracks","","SE 43169 20903"
"20772475","DEL","54.154","QG","","54.154","2200","","MAP","","521376.0","265517.0","FIRBANKS NO 1","HGJ2","","","","","","","","","","","20772475","2024-01-11","","NRAIL","","","","","Down Slow","","TL 21376 65517"
"20772473","DEL","55.0154","QG","","55.0154","1200","","MAP","","520900.0","264346.0","CARDELLS","HGJ2","","","","","","","","","","","20772473","2024-01-11","","NRAIL","","","","","Up Slow","","TL 20900 64346"
"20179136","DEL","55.0198","QG","","55.0198","2100","","MAP","","347976.0","554938.0","Footpath Level Crossing CA8 9BD","HGJ8","","","","","","","","","","","20179136","2024-01-10","","NRAIL","","","","","Down Main/Fast","Great Corby Village, 2nd left at Quarry House.",""
"20772474","DEL","55.1144","QG","","55.1144","1200","","MAP","","521245.0","265181.0","ANGELS OLD CROSSING","HGJ2","","","","","","","","","","","20772474","2024-01-11","","NRAIL","","","","","Up Slow","","TL 21245 65181"
"20662549","DEL","55.1408","QG","","55.1408","2200","","MAP","","521771.0","266948.0","Gills","HGJ2","","","","","","","","","","","20662549","2024-01-11","","NRAIL","","","","","Down Slow","","TL 21771 66948"
"20625677","DEL","55.1414","QG","","55.1414","1100","","MAP","","445064.0","422156.0","Pontefract Tanshelf Station WF8 4DB","HGJ7","","","","","","","","","PEDESTRIAN","","20625677","2024-01-11","","NRAIL","","","","","Up Main/Fast","Access to Up and Down lines from platform ends. Vehicle parking at station.","SE 45064 22156"
"20625679","DEL","55.1449","QG","","55.1449","2100","","MAP","","445090.0","422178.0","Pontefract Tanshelf Station WF8 4QE","HGJ7","","","","","","","","","PEDESTRIAN","","20625679","2024-01-11","","NRAIL","","","","","Down Main/Fast","Access to Up and Down lines from platform ends. Vehicle parking at station.","SE 45090 22178"
"20625680","DEL","55.1464","QG","","55.1464","1100","","MAP","","445104.0","422182.0","Pontefract Tanshelf Station WF8 4QE","HGJ7","","","","","","","","","PEDESTRIAN","","20625680","2024-01-11","","NRAIL","","","","","Up Main/Fast","Access to Up and Down lines from platform ends. Vehicle parking at station.","SE 45104 22182"
"20772477","DEL","56.07","QG","","56.07","1200","","MAP","","522023.0","267873.0","EAYERS ACCESS","HGJ2","","","","","","","","","","","20772477","2019-02-27","","NRAIL","","","","","Up Slow","","TL 22023 67873"
"20775234","DEL","56.0908","QG","","56.0908","2100","","MAP","","446062.0","422722.0","Pontefract Monkhill Station WF8 2NS","HGJ7","","","","","","","","","Pedestrian","","20775234","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 46062 22722"
"20625701","DEL","56.092","QG","","56.092","2100","","MAP","","446073.0","422725.0","Pontefract Monkhill Station WF8 2NS","HGJ7","","","","","","","","","","","20625701","2024-01-11","","NRAIL","","","","","Down Main/Fast","Pedestrian access to track and Relay Room from platform ends. Vehicle parking at station.",""
"20771463","DEL","57.051","QG","","57.051","2100","","MAP","","447168.0","423297.0","K375 Signal WF8 2PY","HGJ7","","","","","","","","","","","20771463","2024-01-11","","NRAIL","","","","","Down Main/Fast","Pedestrian access to Down Cess adjacent to K375 Signal. Railway Key 221 required. Access from track adjacent to railway, off Stumpcross Lane. Suitable for light vehicles only. Parking is available at side of track. Restricted sighting in Up direction thro",""
"20775237","DEL","58.0033","QG","","58.0033","1100","","MAP","","448283.0","423576.0","Sowgate Lane / Old A1 Footbridge WF11 0BN","HGJ7","","","","","","","","","Pedestrian","","20775237","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 48283 23576"
"20771467","DEL","58.0814","QG","","58.0814","2100","","MAP","","448998.0","423591.0","Knottingley Station WF11 8RL","HGJ7","","","","","","","","","","","20771467","2024-01-11","","NRAIL","","","","","Down Main/Fast","Knottingley Station, access to Up and Down Cess from platform ends. Vehicle parking available at station.",""
"20775239","DEL","58.0838","QG","","58.0838","2100","","MAP","","449018.0","423596.0","Knottingley Station WF11 8RL","HGJ7","","","","","","","","","Pedestrian","","20775239","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 49018 23596"
"20775240","DEL","58.0848","QG","","58.0848","2100","","MAP","","449020.0","423587.0","Knottingley West Bridge WF11 8RL WF11 8RL","HGJ7","","","","","","","","","Pedestrian","","20775240","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 49020 23587"
"20774975","DEL","58.11","QG","","58.11","1100","","MAP","","449249.0","423531.0","Knottingley Sidings Ews Tmd WF11 0JG","HGJ7","","","","","","","","","Pedestrian","","20774975","2024-01-11","","NRAIL","","","","","Up Main/Fast","","SE 49249 23531"
"20662837","DEL","58.1584","QG","","58.1584","3200","","MAP","","430045.0","534998.0","Tursdale Jcn DH6 5LQ","HGJ8","","","","","","","","","","","20662837","2024-01-11","","NRAIL","","","","","Rev Slow","Access gate north side of BR163, Metal Bridge. Single gate, 859 lock. WARNING:  NOISE SENSITIVE AREA. All NR staff including assigned contractors must fully ensure that the TOWS system is turned OFF on cessation of works and before leaving site",""
"20610899","DEL","59.012","QG","","59.012","1100","","MAP","","449966.0","423551.0","England Lane LC WF11 0JB","HGJ7","","","","","","","","","PEDESTRIAN","","20610899","2024-01-11","","NRAIL","","","","","Up Main/Fast"," ","SE 49966 23551"
"20626850","DEL","59.1039","QG","","59.1039","2901","","MAP","","443901.0","518920.0","Oxbridge Sidings TS18 1JQ","HGJ8","","","","","","","","","","","20626850","2022-03-30","","NRAIL","","","","","","MIMS-S//de/ - ",""
"20662840","DEL","59.135","QG","","59.135","1100","","MAP","","429774.0","536334.0","Tursdale BR 169 DH6 5LL","HGJ8","","","","","","","","","","","20662840","2024-01-11","","NRAIL","","","","","Up Main/Fast","Dirt track south of Hett Mill LC. Single gate, 859 lock.",""
"20610931","DEL","60.175","QG","","60.175","4901","","MAP","","452944.0","423359.0","Sudforth Lane DN14 0TB","HGJ7","","","","","","","","","","","20610931","2024-01-11","","NRAIL","","","","","","Pedestrian access to Down cess from track off Sudforth Lane, to right immediately before level crossing, adjacent to MGR siding. Parking available opposite signal box.",""
"20772062","DEL","61.0177","QG","","61.0177","1100","","MAP","","523620.0","275202.0","STUCKELY OLD BOX","HGJ2","","","","","","","","","","","20772062","2024-01-11","","NRAIL","","","","","Up Main/Fast","GN7075 CREATING ASSETS 31/10/07 AS","TL 23620 75202"
"20633536","DEL","61.0188","QG","","61.0188","1100","","MAP","","453122.0","423330.0","Sudforth Lane Level Crossing DN14 0TB","HGJ7","","","","","","","","","","","20633536","2024-01-11","","NRAIL","","","","","Up Main/Fast","Access to Up Cess walkway through wicket gate adjacent to level crossing. Parking available on roadside and in yard opposite signal box.",""
"20770977","DEL","61.1606","QG","","61.1606","2100","","MAP","","443018.0","522079.0","Norton on Tees South Jcn & SBX TS20 1SP","HGJ8","","","","","","","","","","","20770977","2024-01-11","","NRAIL","","","","","Down Main/Fast","Off Roseneath Avenue, Roseworth. Single Gate with 859 Lock",""
"20775248","DEL","62.1219","QG","","62.1219","1100","","MAP","","455629.0","422844.0","Whitley Station DN14 0HH","HGJ7","","","","","","","","","Predestrian","","20775248","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 55629 22844"
"20775250","DEL","62.1265","QG","","62.1265","1100","","MAP","","455667.0","422840.0","Whitley Station DN14 0HH","HGJ7","","","","","","","","","Pedestrian","","20775250","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 55667 22840"
"20772067","DEL","63.044","QG","","63.044","2200","","MAP","","522329.0","278409.0","ABBOTS RIPTON","HGJ2","","","","","","","","","","","20772067","2024-01-11","","NRAIL","","","","","Down Slow","GN7075 CREATING ASSETS 31/10/07 AS","TL 22329 78409"
"20779790","DEL","64.0088","QG","","64.0088","2100","","MAP","","455145.0","416121.0","STUBBS WALDEN","HGJ3","","","","","","","","","","","20779790","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 00551 00161"
"20775256","DEL","64.0865","QG","","64.0865","2100","","MAP","","458518.0","422809.0","Hensall Station DN14 0QN","HGJ7","","","","","","","","","Pedestrian","","20775256","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 58518 22809"
"20775257","DEL","64.087","QG","","64.087","1100","","MAP","","458523.0","422818.0","Hensal Station DN14 0QN","HGJ7","","","","","","","","","Pedestrian","","20775257","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 58523 22818"
"20179522","DEL","65.1298","QG","","65.1298","2100","","MAP","","455987.0","414453.0","ASKERN STILE NO.3 LC","HGJ3","","","","","","","","","","","20179522","2024-01-10","","NRAIL","","","","","Down Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20179381","DEL","66.1034","QG","","66.1034","2100","","MAP","","456618.0","413239.0","ASKERN STILE NO.2 LC","HGJ3","","","","","","","","","","","20179381","2024-01-10","","NRAIL","","","","","Down Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20179532","DEL","66.1452","QG","","66.1452","2100","","MAP","","456795.0","412900.0","ASKERN STILE NO.1 LC","HGJ3","","","","","","","","","","","20179532","2024-01-10","","NRAIL","","","","","Down Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20632419","DEL","69.0748","QG","","69.0748","1100","","MAP","","451672.0","529498.0","Seaton Carew Station TS25 2AG","HGJ8","","","","","","","","","","","20632419","2024-01-11","","NRAIL","","","","","Up Main/Fast","Seaton Lane, Seaton Carew. Single Gate with 859 Lock",""
"20632420","DEL","69.0798","QG","","69.0798","1100","","MAP","","451680.0","529543.0","Seaton Carew Station TS25 1DP","HGJ8","","","","","","","","","","","20632420","2024-01-11","","NRAIL","","","","","Up Main/Fast","Seaton Lane, Seaton Station. Single Gate with 859 Lock",""
"20772078","DEL","69.0868","QG","","69.0868","1100","","MAP","","519789.0","287983.0","HOLME BOX UPSIDE NORTH","HGJ2","","","","","","","","","","","20772078","2024-01-11","","NRAIL","","","","","Up Main/Fast","GN7075 CREATING ASSETS 31/10/07 AS","TL 19789 87983"
"20772079","DEL","70.0022","QG","","70.0022","2100","","MAP","","519733.0","288813.0","HOLME LODE CCTV L/C SOUTH","HGJ2","","","","","","","","","","","20772079","2024-01-11","","NRAIL","","","","","Down Main/Fast","GN7075 CREATING ASSETS 31/10/07 AS","TL 19733 88813"
"20772081","DEL","70.0044","QG","","70.0044","2100","","MAP","","519731.0","288833.0","HOLME LODE CCTV L/C NORTH","HGJ2","","","","","","","","","","","20772081","2024-01-11","","NRAIL","","","","","Down Main/Fast","GN7075 CREATING ASSETS 31/10/07 AS","TL 19731 88833"
"20772481","DEL","71.0704","QG","","71.0704","2100","","MAP","","519580.0","291042.0","NEW BARN LC","HGJ2","","","","","","","","","","","20772481","2019-03-19","","NRAIL","","","","","Down Main/Fast","","TL 19580 91042"
"20772482","DEL","71.121","QG","","71.121","2100","","MAP","","519548.0","291504.0","YAXLEY LODE LC","HGJ2","","","","","","","","","","","20772482","2024-01-11","","NRAIL","","","","","Down Main/Fast","","TL 19548 91504"
"20772483","DEL","72.1122","QG","","72.1122","1100","","MAP","","519407.0","293024.0","MUSHROOM FACTORY","HGJ2","","","","","","","","","","","20772483","2024-01-11","","NRAIL","","","","","Up Main/Fast","","TL 19407 93024"
"20180068","DEL","73.1144","QG","","73.1144","3100","","MAP","","472018.0","422056.0","Percy Lodge DN14 8GA","HGJ7","","","","","","","","","NV","","20180068","2024-01-10","","NRAIL","","","","","Rev Main/Fast"," ","SE 72018 22056"
"20769109","DEL","75.1232","QG","","75.1232","1200","","MAP","","519119.0","297920.0","Bridge 183","HGJ2","","","","","","","","","","","20769109","2024-01-11","","NRAIL","","","","","Up Slow","","TL 19119 97920"
"20772486","DEL","76.0106","QG","","76.0106","1200","","MAP","","518872.0","298445.0","NENE OHL TCS","HGJ2","","","","","","","","","","","20772486","2024-01-11","","NRAIL","","","","","Up Slow","","TL 18872 98445"
"20772487","DEL","76.0308","QG","","76.0308","1200","","MAP","","518782.0","298607.0","GNER CAR PARK","HGJ2","","","","","","","","","","","20772487","2024-01-11","","NRAIL","","","","","Up Slow","","TL 18782 98607"
"20772491","DEL","76.1165","QG","","76.1165","1200","","MAP","","518468.0","299325.0","MACDONALDS","HGJ2","","","","","","","","","","","20772491","2024-01-11","","NRAIL","","","","","Up Slow","","TL 18468 99325"
"20776742","DEL","77.0154","QG","","77.0154","1100","","MAP","","446484.0","539120.0","Tenth Street BR 213 TS27 4HY","HGJ8","","","","","","","","","","","20776742","2024-01-12","","NRAIL","","","","","Up Main/Fast","Access via Bridge 213.",""
"20772497","DEL","78.0","QG","","78.0","1200","","MAP","","517598.0","301289.0","BRSA COMPLEX N","HGJ2","","","","","","","","","","","20772497","2024-01-11","","NRAIL","","","","","Up Slow","","TF 17598 01289"
"20772494","DEL","78.0116","QG","","78.0116","1100","","MAP","","518222.0","299923.0","BOULEVARD TO WEST YARD","HGJ2","","","","","","","","","","","20772494","2024-01-11","","NRAIL","","","","","Up Main/Fast","","TL 18222 99923"
"20772496","DEL","78.1562","QG","","78.1562","1200","","MAP","","517687.0","301130.0","BRSA COMPLEX SOUTH","HGJ2","","","","","","","","","","","20772496","2024-01-11","","NRAIL","","","","","Up Slow","","TF 17687 01130"
"20776740","DEL","79.0132","QG","","79.0132","2100","","MAP","","444458.0","541528.0","Br222 Sewerage Works Warren House SR8 4BY","HGJ8","","","","","","","","","","","20776740","2024-01-12","","NRAIL","","","","","Down Main/Fast","Access via access under Bridge 222.",""
"20772500","DEL","79.1166","QG","","79.1166","1200","","MAP","","516955.0","302142.0","BRIDGE 188E WALTON OLD BOX","HGJ2","","","","","","","","","","","20772500","2024-01-11","","NRAIL","","","","","Up Slow","","TF 16955 02142"
"20772502","DEL","79.1694","QG","","79.1694","1200","","MAP","","515449.0","303588.0","OLD MARHOLM CROSSING","HGJ2","","","","","","","","","","","20772502","2024-01-11","","NRAIL","","","","","Up Slow","","TF 15449 03588"
"20662594","DEL","83.0726","QG","","83.0726","2200","","MAP","","511118.0","306965.0","Lolham CCTV L/C","HGJ2","","","","","","","","","","","20662594","2024-01-11","","NRAIL","","","","","Down Slow","","TF 11118 06965"
